;Rewards
3691;1732.1751045819726
3692;2149.2839732805073
3693;1768.9030679641837
3694;1356.082654205212
3695;1591.0383772267091
3696;1501.2353404477976
3697;2041.5354347184575
3698;1536.7454608484181
3699;2083.575540840028
3700;2724.5674598698165
3701;2964.7749558438154
3702;1997.610149569449
3703;2066.059482384155
3704;1614.965332401363
3705;1357.1148418597345
3706;1507.9675800313803
3707;1934.95835515486
3708;1283.8633554052394
3709;2037.4695771373295
3710;1453.5914403866611
3711;3035.843739497481
3712;1904.389001433372
3713;1450.2622885173682
3714;3823.653860698252
3715;1366.14012938185
3716;2143.0240541684625
3717;2488.8239309365017
3718;1567.820782322564
3719;1835.9853228730744
3720;2453.4936595608915
3721;1820.8897157280383
3722;1594.2869623479326
3723;1892.597100518991
3724;3674.2509097946518
3725;1374.009244244861
3726;1366.3881181695115
3727;1818.3269414838066
3728;2524.4617367854134
3729;1684.1668282487128
3730;1534.087416641731
3731;2795.1465133548895
3732;2668.9855883407167
3733;1945.9627317508066
3734;1690.8270932359367
3735;1605.927040714786
3736;1607.8806529233998
3737;2627.2220923346877
3738;1429.5375356864683
3739;1885.542330937917
3740;1986.6919101755277
3741;2313.8151282648005
3742;2635.122254233995
3743;1926.3647024047848
3744;1285.8899187499678
3745;1720.7360053659845
3746;1752.4365268827992
3747;1712.72739615716
3748;1549.5203257385856
3749;1857.8376085927011
3750;2080.2835771855603
3751;3780.6723585031414
3752;1859.7070118018269
3753;1369.5669197860932
3754;2714.702567577469
3755;2530.559531903858
3756;1284.9734020858914
3757;1953.8370219100666
3758;2283.8299472178714
3759;1285.0768882687323
3760;2014.114021711208
3761;1379.8690286117421
3762;1370.522768423765
3763;4286.602761216519
3764;2321.171320659701
3765;1733.2579571397844
3766;2234.405866224989
3767;1774.7226437960767
3768;1819.1865727020818
3769;1990.2961153361325
3770;3017.1410415227547
3771;2693.395044801422
3772;2342.6135485190825
3773;1585.2873383250849
3774;2310.4399708471647
3775;1805.3314257546215
3776;1705.9511852078492
3777;1848.6635275317246
3778;2483.627156094625
3779;2193.140833196765
3780;2214.8567711403934
3781;1787.1321657244332
3782;2013.766912982765
3783;1735.7521908021567
3784;1625.715077961913
3785;2365.248411218039
3786;2014.7276580984737
3787;1705.6665884571737
3788;2809.0273621068995
3789;1288.5716078728176
3790;2154.576082091148
3791;1888.828954310481
3792;2252.7809789980497
3793;2256.6548494347508
3794;2316.221049445107
3795;1288.9718096647878
3796;1636.3895757213388
3797;3123.9620580202445
3798;1556.0331933377963
3799;2007.801503170529
3800;2999.4117146300973
3801;1932.4338528083981
3802;1822.6793099471806
3803;1818.9062415522972
3804;1711.6102719132607
3805;2331.4949414753387
3806;1765.2258609770286
3807;2636.5303449059593
3808;2533.060509264541
3809;1461.9126219108798
3810;2641.7516463263255
3811;1402.7977339220904
3812;1605.9809812193942
3813;1445.9161041139607
3814;2876.4739658718777
3815;2507.6836355981013
3816;3446.928253860029
3817;2953.3291411070513
3818;1529.2002797119274
3819;2321.5022829429035
3820;1370.804045777892
3821;2686.850562118517
3822;2772.1215442900666
3823;1621.6239160589325
3824;2404.643614546552
3825;2856.124277869572
3826;2496.276648311755
3827;1509.7379332919063
3828;1971.919902504753
3829;1465.1180579438555
3830;2916.0814079745096
3831;2078.8284810382243
3832;1874.532883243504
3833;2178.9162038489326
3834;2002.3414280331012
3835;1945.2508583178937
3836;1659.245781703175
3837;2729.595488204419
3838;1756.211648226989
3839;2906.029762042508
3840;1283.8163089812497
3841;2086.5153733061175
3842;1479.602445417975
3843;1806.9336402270776
3844;1623.1111730886057
3845;1981.486327562366
3846;1793.5566712842976
3847;2124.073145350335
3848;1862.3660668313817
3849;1455.3050815251315
3850;1696.8912008190641
3851;1363.5982547971623
3852;2279.1016691018363
3853;1288.2000546365132
3854;1462.1413196687217
3855;1616.0363639167617
3856;1537.582893552071
3857;1540.4116240312064
3858;1860.7255076075594
3859;1291.7962843211958
3860;2312.1956302969143
3861;2288.9346253009694
3862;1473.7827361449843
3863;1655.5724695959632
3864;2196.4809523147205
3865;1626.9963398968428
3866;1515.226912590609
3867;3195.2747952231293
3868;2056.685959918886
3869;1459.7928892310858
3870;2097.8024781129216
3871;1905.4091748977535
3872;2192.1825382638212
3873;1651.4229461658445
3874;1702.0991675998562
3875;2186.018775542304
3876;3116.999672449015
3877;3126.3740255783428
3878;2459.2448385052444
3879;2331.23376211489
3880;1846.3981287363608
3881;1640.5508571910982
3882;4303.589939391035
3883;1913.8566336243405
3884;1870.8497273258029
3885;1779.2994884903067
3886;1863.460958134846
3887;3664.810066639943
3888;3049.5201304362354
3889;1430.3557347869687
3890;1835.7939619720048
3891;1917.101250849185
3892;1935.6219462171748
3893;1707.9267222417116
3894;2008.6202340321136
3895;1926.737146588806
3896;2438.09198529309
3897;2585.9305165881924
3898;1407.8147821550913
3899;2033.039556329911
3900;1686.238269738211
3901;1852.8508584993513
3902;1993.1098966038599
3903;2099.006106130124
3904;2724.7451475360313
3905;1712.801216497409
3906;1370.542509340635
3907;1418.9856411367364
3908;2366.0024282076456
3909;1427.575291433613
3910;2425.691470811968
3911;2160.6820427703155
3912;1909.9827481236953
3913;3503.381004293092
3914;3020.6246342438467
3915;1793.0557888794906
3916;1844.9615164670897
3917;1372.7494746333996
3918;2760.3985850601666
3919;1892.0879481733182
3920;2059.3024895656304
3921;1571.3980450676877
3922;1605.1327658199746
3923;1476.4814137984201
3924;2105.9506159628468
3925;1775.5377786398394
3926;2171.985107449729
3927;1983.1355712151021
3928;3089.603312324336
3929;3832.152859413381
3930;1657.0426345141184
3931;2563.9178609592927
3932;2334.556412876625
3933;1787.3467996349652
3934;1884.535762862094
3935;1515.2066432050783
3936;1988.351640591786
3937;2614.153137790586
3938;3113.934303728104
3939;1851.7185084283815
3940;2316.998036798454
3941;1877.6863644410885
3942;1385.261684019755
3943;2279.388706009715
3944;2236.5959713277293
3945;2280.0061579499056
3946;2736.436331522363
3947;1711.5172887662168
3948;2840.2921247155255
3949;2430.1158292917526
3950;2860.785457397341
3951;1590.692350584164
3952;2007.346343744239
3953;3418.212925322689
3954;2474.3499465277478
3955;1542.9841291481096
3956;1888.9488059253626
3957;1532.837909365259
3958;1744.5011280160616
3959;2592.110754530633
3960;2171.6375670591683
3961;1794.63619189595
3962;2754.064543945141
3963;1789.9872124244412
3964;1968.2583337791796
3965;2157.369003273985
3966;1736.9858172926522
3967;2327.38281330973
3968;2080.758307850443
3969;2717.636314195636
3970;1766.3163865769316
3971;1470.4789122926568
3972;1910.9682670735679
3973;1620.1210332979729
3974;2576.9376872608113
3975;1546.0711341018555
3976;1886.7112037921966
3977;2055.359276538843
3978;2374.9175880315347
3979;1593.8743138429616
3980;2958.8893024633885
3981;1419.350110945522
3982;2133.8013932420426
3983;1460.8383656075932
3984;1906.3419174678884
3985;2085.2368053161604
3986;1553.2284500131911
3987;2158.3474862058097
3988;1881.5770689539308
3989;2304.3169757923324
3990;1471.4074607126179
3991;2017.4683706007013
3992;3182.184577656051
3993;1903.3222319938282
3994;1893.0114315139278
3995;1289.918614531056
3996;2850.346871786303
3997;1848.2322660939449
3998;2631.4486781702044
3999;1814.9754480160284
4000;2975.933509218537
4001;1723.425308424923
4002;3142.6467918217877
4003;1661.7184979325214
4004;1373.6098005742049
4005;1870.5537647024105
4006;2462.765033128798
4007;1875.4401434297397
4008;2072.6498052029933
4009;1885.5013742933045
4010;1877.699784990993
4011;2715.4114515476967
4012;1656.7657891737483
4013;1830.0374649760192
4014;1856.2354772775275
4015;1786.0403729430593
4016;3018.9199926151773
4017;2974.412795782042
4018;2305.315825015142
4019;2333.630082192973
4020;2329.905235637522
4021;1574.440773147113
4022;1389.6511389347288
4023;2333.3110201633604
4024;1713.92056604738
4025;1726.2204504329
4026;1790.0032937291564
4027;1766.0908355180654
4028;2213.9774135700823
4029;2024.8235764890533
4030;1667.1886050404087
4031;2056.316194315332
4032;1691.5614505968645
4033;1508.7617475324626
4034;1775.2656119525325
4035;1906.265819511331
4036;1597.9276153716376
4037;1574.972813063166
4038;2141.28609282861
4039;1641.2055541010016
4040;1466.4346610533337
4041;1384.190170464831
4042;1698.9163307783338
4043;1714.5437534789148
4044;1296.4698240444882
4045;2253.8499217064805
4046;2739.1496804938047
4047;1947.8315617193136
4048;1699.7900422387752
4049;2060.1054195264333
4050;1363.592419740792
4051;2368.319011294079
4052;2299.7710080266825
4053;2042.3848095396365
4054;4174.902979035527
4055;2522.4528392819416
4056;1820.1473052080662
4057;2994.9953318470343
4058;2108.619391546917
4059;1608.3046340404367
4060;2033.313649051583
4061;2098.8408520975163
4062;2010.3918559882675
4063;3375.3533946078446
4064;1937.0591755701712
4065;1532.139971916046
4066;1910.072984494869
4067;2867.081513434193
4068;1373.9188374318637
4069;1885.3381709118619
4070;2200.2099346955224
4071;1755.0497703146405
4072;2565.7216211359573
4073;1913.3559279393498
4074;1717.485528371546
4075;1957.0115917351443
4076;2610.4371735891427
4077;1709.4102831782711
4078;2122.566220897765
4079;2062.289490305702
4080;1463.6893000193559
4081;3864.4186342082953
4082;1536.7034117222931
4083;1289.0219277357157
4084;1382.2060006516383
4085;1447.7231391537925
4086;2257.311540272497
4087;2012.5743875457663
4088;1692.074841659567
4089;2223.0633460366635
4090;2125.3078772613226
4091;1981.4404606166233
4092;3172.5222725938283
4093;2204.9555084839926
4094;1750.1188373735174
4095;2226.2369584960584
4096;1605.6488563664418
4097;1747.920455480262
4098;1720.9956700177586
4099;3096.715428711563
4100;1702.5262547798802
4101;1959.1210562356334
4102;1731.0697822257396
4103;1714.8077211665718
4104;1790.6607983658164
4105;2427.97556956919
4106;1905.332744765958
4107;1919.6471239964826
4108;1996.223986806455
4109;1606.186550355388
4110;1643.9968239341808
4111;2372.9002868589455
4112;1851.4583216760795
4113;1825.3592195786414
4114;1545.3677018202857
4115;1695.4043175246472
4116;1717.4775440246342
4117;1702.9025373200416
4118;2269.8043728021757
4119;2792.5471529456117
4120;1370.032745433874
4121;1880.0851403072777
4122;1586.6694393874589
4123;2437.340993936554
4124;1693.8874993468226
4125;1291.4408485185459
4126;2173.876304971867
4127;1654.2445551796134
4128;2452.4932765438953
4129;2225.5759634231176
4130;1746.6015122451884
4131;1994.5935013437827
4132;2489.1005377488427
4133;1769.0204647995604
4134;3845.9586479795394
4135;2577.920722592864
4136;1744.3619910821753
4137;1668.0849416563585
4138;2052.327106950867
4139;1480.50498835575
4140;1766.1461114540145
4141;2111.865877267612
4142;3014.5506310539085
4143;1834.6387005324798
4144;3205.830200811227
4145;1866.1281867357286
4146;2103.6592985009606
4147;2958.157594589332
4148;1459.6483176562099
4149;1711.2363184887563
4150;1959.6743312685635
4151;1865.0431833691812
4152;1789.7900044588646
4153;2376.6525915128323
4154;2184.1944564741825
4155;2247.9825878438983
4156;1610.5349063553385
4157;2096.9253718324603
4158;1731.1259445702888
4159;2161.7861864525644
4160;1803.2210380976262
4161;2389.8694739287293
4162;1957.6205154792644
4163;2401.4160527639515
4164;3089.8175396251804
4165;3161.7943046830837
4166;2601.915154561196
4167;1552.3901058715473
4168;1640.485996687101
4169;2133.859032788147
4170;1289.4138323800794
4171;2064.142611720818
4172;2081.977615875027
4173;2768.9919843248654
4174;2488.342326513097
4175;2727.327662685074
4176;3260.876958753947
4177;1563.7588209047744
4178;2280.6879417496857
4179;1897.2855645961297
4180;2248.90957347641
4181;1630.7146188809172
4182;1596.1727232751884
4183;2083.3923573916354
4184;3394.842719314905
4185;1871.374872421897
4186;2316.9501123312066
4187;3149.9147121309625
4188;1943.3821284264286
4189;1459.3935005749559
4190;2487.1393052474345
4191;2315.0852767947886
4192;1964.1007797296788
4193;2899.7281010128613
4194;2317.9970426189475
4195;2229.4288443826904
4196;2028.3043375517805
4197;2183.470381090647
4198;2375.8857829999743
4199;2199.676474180364
4200;1527.4319987521574
4201;2139.0239871792533
4202;2181.243876311072
4203;3323.460620852347
4204;1609.4133656750437
4205;2348.243905996408
4206;2440.6332128461027
4207;2016.3540226188675
4208;1905.3432676729606
4209;3931.192918226211
4210;3620.886466015984
4211;1365.5211608093641
4212;1554.4806701294617
4213;1555.1627355495207
4214;2441.3486334259896
4215;2157.937320866129
4216;2073.6551881377018
4217;2286.658825707358
4218;1999.1535629147718
4219;2028.385859818971
4220;2348.668446513376
4221;1977.5830869531442
4222;1469.4724790375444
4223;2488.0574533897366
4224;1459.4241584032575
4225;1913.7693484833314
4226;1682.7420138463651
4227;2068.40807714641
4228;1850.4104119843012
4229;1519.6204284028117
4230;1460.5661553829862
4231;2116.146721652898
4232;2278.5527638320705
4233;2002.6325863090005
4234;1457.748813425338
4235;2949.977905035289
4236;4199.13629553779
4237;1749.5443587173334
4238;1918.8755015582583
4239;2151.4376627736706
4240;2331.6177113356002
4241;1856.3142092534306
4242;2521.111167337822
4243;1983.5901314421433
4244;1552.7533755653624
4245;1849.529424173719
4246;4003.6633116224293
4247;1702.55367521666
4248;1907.7399976516729
4249;2237.6905989759666
4250;2019.1938790200106
4251;1953.095487066227
4252;1797.0171374731694
4253;2315.730606205198
4254;2632.4899333828357
4255;1797.8924392139393
4256;2873.064837926727
4257;1460.101663145222
4258;2304.413376418309
4259;1633.868767574731
4260;2330.030755141185
4261;1512.6285034207476
4262;2025.9192268461509
4263;3331.6003328740157
4264;1466.2323203445176
4265;2741.1976933916403
4266;2164.6811042784034
4267;1894.4085160132047
4268;1596.7684768091847
4269;1683.825516823457
4270;1528.659523182005
4271;3086.6429563787697
4272;3258.427901897062
4273;4274.1389371620535
4274;2443.5020745149227
4275;1551.3723457881333
4276;1540.497664469893
4277;1492.016666606675
4278;2142.121528694669
4279;1776.2051504217693
4280;2116.8144039404146
4281;2273.0652455048967
4282;2131.763348691314
4283;2431.273419497253
4284;1454.988328515717
4285;1286.3863845532258
4286;4971.711519335886
4287;1830.6805855943276
4288;1870.3665111583302
4289;3052.180597691243
4290;1609.7593378873448
4291;1575.2091831381133
4292;1928.5554573560055
4293;3958.148660108958
4294;2117.889428630857
4295;2091.040139383347
4296;2461.944133534109
4297;2253.6270743934206
4298;2213.517948961609
4299;1951.3265759350784
4300;2312.285168471527
4301;3630.229115569777
4302;1939.5190127164014
4303;2255.6229547902444
4304;2489.8415578999948
4305;1834.5107382303993
4306;2031.832890005372
4307;1893.9038543936845
4308;1377.2240889041166
4309;2157.295279196974
4310;1498.3992100123344
4311;1454.9967878478403
4312;1903.521729427066
4313;2534.4063528297106
4314;1452.37954189785
4315;2666.280356008892
4316;3520.3567725363228
4317;2961.969352537501
4318;1895.8371799351144
4319;2793.5291917423924
4320;1610.46648367724
4321;1952.0661321790983
4322;1721.7997030394426
4323;2097.7208068399304
4324;1370.5558261172944
4325;2005.3247075085687
4326;1619.9649890653957
4327;1985.0219215585807
4328;2357.16867698572
4329;1460.8746357947784
4330;1742.3337846264276
4331;2666.254648678058
4332;1645.865384707532
4333;2067.9275893031954
4334;1646.7574862148465
4335;2156.7014752467444
4336;2213.654473441443
4337;2398.8340117351613
4338;1808.529089736428
4339;2164.137503756491
4340;1807.21418510467
4341;2196.083543433817
4342;2461.833464868481
4343;1602.8405649596818
4344;1764.1767582111731
4345;3153.9528899697116
4346;1500.31143223529
4347;3977.138720302754
4348;1628.119462917506
4349;1624.3469711310238
4350;2465.9530211851047
4351;1931.997578832239
4352;2394.107380910911
4353;3347.6298877342324
4354;1943.8157054146363
4355;2626.3553032276072
4356;2969.261196340475
4357;1919.347418164293
4358;1687.0928190713478
4359;2652.299247421718
4360;3520.8411717078206
4361;1688.900152425874
4362;1763.3809765587746
4363;2428.8062962824233
4364;1739.6472826332304
4365;1713.9650703594727
4366;2038.548346065597
4367;2195.026541341908
4368;1542.6351411124076
4369;1965.2255950391698
4370;1986.4554832724236
4371;1286.4683237532931
4372;2083.2346747869265
4373;1689.1468320273204
4374;1288.3978508794833
4375;1993.4988551291726
4376;1369.899498532427
4377;1875.903032810368
4378;2268.4902713179854
4379;1938.0820029773886
4380;3400.4287725362806
4381;2045.8638726371248
4382;1974.5214344418487
4383;1439.8046571274695
4384;3784.2406020808266
4385;1939.9710851752654
4386;1919.3861327228967
4387;1790.876416920835
4388;1710.4148378046345
4389;1457.7083878239703
4390;1730.8092570797257
4391;1998.8672486137712
4392;1619.9925750576572
4393;1637.433945187611
4394;1881.5265650641823
4395;1875.5748249456076
4396;2532.109042418422
4397;1500.6955286126179
4398;2658.4029096891
4399;2178.709281182624
4400;1385.902427522493
4401;1369.3246190769848
4402;1692.3781496449608
4403;2497.995120999054
4404;1918.491833617611
4405;2015.6637203876119
4406;1616.3621555538948
4407;2067.4060535844683
4408;1989.9834955617262
4409;2057.148490003648
4410;1467.4455808856274
4411;2335.4787971282676
4412;3188.0365544942433
4413;1462.3953697506067
4414;1789.7758823789065
4415;2196.290522102478
4416;1973.5437891285358
4417;4110.806638898591
4418;1682.7700202008295
4419;2182.394190373485
4420;1800.0761780548237
4421;1416.7001277447769
4422;2483.750024986209
4423;2584.105766083676
4424;1464.034334768615
4425;2096.8307386619363
4426;1909.079402057262
4427;1662.101547260364
4428;1452.9350569743353
4429;1792.6338076023117
4430;2369.5954273956877
4431;2838.578804778379
4432;2650.081901105865
4433;1565.5959573278478
4434;2271.156434644161
4435;1420.8353043253367
4436;2484.6886398392335
4437;1951.5394688396957
4438;1293.4963651624416
4439;1529.9549288658031
4440;2330.9007379879517
4441;2037.696419172035
4442;2024.3941818899377
4443;1689.2083593549394
4444;4251.264189547806
4445;1783.8992847021702
4446;1847.87673276165
4447;1375.0866038252846
4448;4654.398046177172
4449;1742.1421261869193
4450;2770.4829211693072
4451;3338.645129306546
4452;1951.0399539936195
4453;1606.4621643072676
4454;2182.1809456218275
4455;1587.9133823070367
4456;1832.0754220239044
4457;2026.2502257883225
4458;2386.14008838791
4459;1904.4068816157967
4460;2351.318700550475
4461;1848.83291922746
4462;1622.0268699043513
4463;2393.887835715877
4464;1805.268628867881
4465;1631.7044716424173
4466;1747.0850624015882
4467;1906.0460207146425
4468;1817.858897730239
4469;1784.0236729075345
4470;2214.533990674188
4471;2060.486672921037
4472;3264.6178908846873
4473;2430.3723194693534
4474;2538.2652107381614
4475;1444.459672956519
4476;2775.2868298298336
4477;1711.4911446815877
4478;2200.694924416313
4479;2342.7245258121684
4480;1813.5962232255292
4481;1375.2242949416159
4482;1994.664565417235
4483;6355.5504152640815
4484;1693.0296843229303
4485;1996.1533430751697
4486;1926.8437798471032
4487;1634.652759079925
4488;2188.166277164033
4489;2050.8539119984944
4490;1462.4282402157571
4491;2189.7133044533257
4492;2529.8928720359395
4493;2682.232662900275
4494;2210.3573812594027
4495;1835.105850911082
4496;1876.9996231280695
4497;1645.968765385815
4498;1771.509473345001
4499;2071.2438299276423
4500;2473.2609593065517
4501;5340.162346778398
4502;2301.135964822754
4503;1894.6954869546687
4504;1283.606450918097
4505;2236.1740603326884
4506;3224.002452273482
4507;1797.1529840844644
4508;1724.3067195478832
4509;1702.231870343034
4510;2192.9222267909554
4511;1626.7642465485233
4512;2231.5014420071807
4513;2253.3874743656384
4514;2943.1578286131726
4515;3051.383287915431
4516;2102.726541703581
4517;1379.300792167293
4518;1682.8230076617158
4519;4714.4144731121005
4520;1587.8387662533794
4521;2067.652419817238
4522;1497.0797829900998
4523;2497.6310043970066
4524;2820.41805737866
4525;2203.799342302724
4526;2470.8662665000647
4527;3383.8248423342534
4528;4320.392715073726
4529;1421.814608776012
4530;1458.1220216172633
4531;2000.2378587521368
4532;2146.9970817376943
4533;1755.7803268297178
4534;2238.387231110777
4535;1794.9883317114736
4536;2604.8824805471586
4537;1536.4906525142528
4538;2282.707507242407
4539;2207.3431750217833
4540;2218.5296042583004
4541;2379.575386452814
4542;2863.4128870314153
4543;2566.61350351244
4544;1749.5960540406438
4545;1461.007744756227
4546;1741.0194939439893
4547;1886.4169884595356
4548;2705.1322164932308
4549;1727.6949475213405
4550;1696.512596704487
4551;1541.9782693712416
4552;2373.3877871639033
4553;1434.531759332552
4554;2027.399952378396
4555;2127.2438125781955
4556;1999.680146354098
4557;2488.230283875777
4558;1951.9183020763494
4559;1535.6051319903613
4560;3085.2215794557005
4561;1584.283933016466
4562;1457.388789334155
4563;2924.9681682093255
4564;1858.2227262281704
4565;1830.264962621161
4566;1664.6625286838712
4567;2107.568966056871
4568;1900.8043974507714
4569;3441.161645215586
4570;3064.07021838402
4571;2532.7734212225587
4572;2761.6706735444996
4573;1724.1441530985044
4574;2372.697842756631
4575;1937.2953932415496
4576;2359.0676454864724
4577;1549.3651469961442
4578;1540.6879490191582
4579;1828.405893081717
4580;1505.9746925050767
4581;1838.4788964998577
4582;2132.859128074372
4583;3768.2604434540444
4584;1446.9680902032994
4585;1700.1801933393
4586;1597.9670135228992
4587;2122.612339626047
4588;2253.857931005971
4589;1599.788824425701
4590;2067.1547474529752
4591;2613.270728871149
4592;1899.7086473983281
4593;3007.4510649079475
4594;2370.03708220917
4595;2506.952944618126
4596;1785.1995197304288
4597;2210.653755048853
4598;1545.3665059213322
4599;1609.3223267406986
4600;5229.299927275925
4601;2923.2935830022643
4602;1462.9500518682648
4603;2270.3051697222777
4604;1785.5997326404306
4605;1951.9618447617363
4606;3383.4980696506072
4607;3277.6563822969247
4608;2624.624993694725
4609;1442.4488343047958
4610;1442.4638431899616
4611;1730.172246587049
4612;1456.3424197615582
4613;1814.027774694936
4614;2196.4802579496572
4615;1764.2288215242925
4616;1680.9508380747582
4617;1574.0576451745733
4618;2713.2507752386045
4619;1752.3171992395
4620;1812.6724749645466
4621;2241.7831350162614
4622;2055.1153374580676
4623;1882.9252793442329
4624;1800.0289657021362
4625;2726.9098715730206
4626;2405.491612656618
4627;1555.2297182181283
4628;1780.1187733333875
4629;1996.406597846267
4630;1512.09401204699
4631;1799.2566893163562
4632;1678.9839263708304
4633;2574.9471608345348
4634;1601.1963390873384
4635;3233.3447063341505
4636;2254.3156165968526
4637;1453.465871610253
4638;2526.032535076408
4639;1737.8862286655738
4640;2943.2341271240443
4641;2469.7223067398713
4642;2228.907545533638
4643;2803.0360155510916
4644;1510.5579585176686
4645;2636.882345894
4646;2278.6371213161387
4647;1889.2883617343223
4648;1713.7613819987275
4649;1715.5680804731383
4650;1854.472725494909
4651;1969.1817688137628
4652;2953.842809700364
4653;3409.2378689204097
4654;2093.565492572699
4655;1942.5517506138312
4656;1546.837661142212
4657;1428.1686639314546
4658;1992.995549689724
4659;1692.8305478320533
4660;2059.673309081682
4661;2195.030100574959
4662;3344.5203007593354
4663;1995.7126728181584
4664;2210.6299147394307
4665;2288.012893830936
4666;2605.984959997201
4667;2194.643871221272
4668;1720.75962065495
4669;2609.7403405095756
4670;2291.0734838631515
4671;1713.4651221797155
4672;2898.9883793646936
4673;2233.2363980006226
4674;1893.686557157715
4675;1793.2044069589983
4676;1695.6551318616773
4677;1857.4605325008033
4678;1546.2744409335596
4679;1555.743271626528
4680;1757.3477645543062
4681;1848.4182948210466
4682;2116.4268063772106
4683;2815.9219875105673
4684;1806.0011295519548
4685;1728.20852744352
4686;2392.8442037814793
4687;2221.4973252242676
4688;1908.6289520238765
4689;1919.5206913917195
4690;2155.1967628621924
4691;1541.8565253143515
4692;1515.0458002374285
4693;1453.8839797624084
4694;2910.20000841453
4695;2035.7677781018401
4696;1292.2057982501278
4697;2071.343324066407
4698;1375.1523768528775
4699;1520.211731498201
4700;2436.293877203614
4701;1968.8785574072244
4702;1663.492258991476
4703;1625.8878225796605
4704;2465.16265001627
4705;1460.5467716255498
4706;1998.7634768742673
4707;1597.6705102036333
4708;6423.083634184195
4709;2200.8082100388683
4710;1701.7227933122228
4711;2140.779586618012
4712;1980.0363922818626
4713;2253.0464647674116
4714;2441.1434187993245
4715;2397.4274011711577
4716;1825.9283377653671
4717;1796.6411809000106
4718;1288.5382139704489
4719;2285.6226842669766
4720;2008.5274739437211
4721;1950.1670297238948
4722;1942.2417224801843
4723;1812.1276747932206
4724;1596.5446134476147
4725;2397.787374730885
4726;1518.2536492287895
4727;2437.5243709929905
4728;2059.57126880103
4729;3436.045937567464
4730;1291.631554862585
4731;1719.94642456436
4732;2390.690209171704
4733;2117.1318954131993
4734;1817.991170717541
4735;1624.7173351035483
4736;2359.8804563035283
4737;2534.3660295587074
4738;1671.4730524832962
4739;1365.62974642208
4740;1532.869764667693
4741;1864.463475694578
4742;1547.2174995457997
4743;2203.1821330645826
4744;1894.1213875596802
4745;1851.5580155403381
4746;1902.4207351745504
4747;1928.085043603341
4748;2119.7254542488336
4749;1600.1417157624473
4750;2286.076435901936
4751;2280.6867299900387
4752;2609.84158276879
4753;1863.255859851692
4754;2008.4395566417206
4755;2886.9156490300297
4756;1462.7723948893947
4757;2289.232141311477
4758;1518.9849632658602
4759;1990.680355118104
4760;3076.1114601208074
4761;1418.5298462134642
4762;3621.857674101241
4763;1871.797026187476
4764;2104.3272274996084
4765;1615.5133832972433
4766;1515.627685789603
4767;1786.9512049512468
4768;1959.3231733797047
4769;2356.824569721772
4770;2768.933411433944
4771;1895.2328139398235
4772;1793.0356900899058
4773;3114.1809978234573
4774;1961.7137997745494
4775;2239.1136835410944
4776;2809.5384147392333
4777;1780.3286280192274
4778;2016.8886514798467
4779;1509.2624961042955
4780;2322.092362590015
4781;3078.7053732290506
4782;4371.742686668195
4783;2606.654370192232
4784;1873.4164851586313
4785;1621.5218888938034
4786;2054.637066927557
4787;2585.1473133093723
4788;1874.4947027893809
4789;3027.587432261633
4790;1378.970969357018
4791;2481.836289298337
4792;1997.417899048437
4793;2222.7171175053722
4794;2285.888362217627
4795;2087.960713304513
4796;1288.2460601453297
4797;1546.9985533109227
4798;1378.0515095479732
4799;1703.1686435731344
4800;2230.960380849934
4801;2354.6115063679426
4802;1612.53817178487
4803;2903.951688352352
4804;2506.3810283663774
4805;1542.817653230995
4806;1662.9651834664003
4807;2150.071095037055
4808;2053.5559942403415
4809;1717.8787448590897
4810;1658.1582268521563
4811;2261.7814843397227
4812;1433.3558724405202
4813;1939.9962837466874
4814;1928.3062926245113
4815;1765.7555523315218
4816;2201.9982214383763
4817;2437.6223311421145
4818;2033.0876525988463
4819;3813.274884781815
4820;1769.9769694769025
4821;1451.2486006758718
4822;1724.8284791974788
4823;2463.47108725336
4824;1756.9693431697378
4825;1888.879097751444
4826;1565.488159117945
4827;1556.5653637977862
4828;1472.9350947123314
4829;1526.2617233663013
4830;1809.9951039309728
4831;2721.122005550846
4832;1551.2612218601878
4833;2035.107573382397
4834;3092.1622935813425
4835;2190.5824303845006
4836;1374.9199297111722
4837;1680.029765195197
4838;2205.461548440633
4839;1603.2733295521964
4840;1828.5296288808418
4841;2599.6502296785206
4842;2389.375193339656
4843;2068.04836915592
4844;1814.1399080255437
4845;1633.968931211559
4846;1636.7535308163615
4847;2215.2502316025907
4848;2276.7379055733286
4849;1572.8074454333791
4850;2253.178438805134
4851;1381.2875675010907
4852;1293.4573183731939
4853;1294.882930896162
4854;1466.0095445312115
4855;2692.971862715366
4856;1525.2928345254509
4857;2221.4807140556945
4858;2268.9137074858468
4859;2437.5116837148425
4860;2665.9532575565254
4861;4042.971165836172
4862;1674.4877383379674
4863;2178.3961875023615
4864;2866.4288893277467
4865;2199.277823489891
4866;2437.498938600035
4867;2160.616289749669
4868;1641.9470988621354
4869;2154.643592006622
4870;1918.1300280278351
4871;1364.1116037150243
4872;2017.7037735219508
4873;1529.861211180836
4874;2223.1533187810965
4875;2817.4488555264475
4876;2118.6984074316288
4877;1887.5765025970884
4878;2950.2200872053922
4879;3045.2493096073104
4880;1986.7185410532184
4881;2394.1844062218597
4882;1859.6555754348042
4883;1625.4877874991985
4884;1902.9812416206105
4885;1961.6815296882119
4886;1818.0424715880376
4887;1898.652958827196
4888;1637.1671615871091
4889;1829.217978328474
