;Rewards
2532;1183.2698748212615
2533;1116.6534659037598
2534;1426.9651907296043
2535;2280.660071256646
2536;1117.110539596393
2537;1108.2054456556773
2538;1119.594179205397
2539;1244.5121075983134
2540;1475.569952957729
2541;1222.6192565170638
2542;1195.1416538547978
2543;1004.4913685963156
2544;1116.8343393142525
2545;1246.5319036011776
2546;1157.2313842568508
2547;1119.7532613328124
2548;1451.3798225562969
2549;1120.1813329801269
2550;1200.2450045815046
2551;1122.4934801071615
2552;1120.7215790018063
2553;1254.9433833172502
2554;1209.3457540787447
2555;1125.1240924581496
2556;1266.8784939159925
2557;1212.0447617363952
2558;1320.455587221464
2559;1374.0853235731124
2560;1120.7542947495792
2561;1114.2324075922002
2562;1122.9070386651638
2563;1237.312724838204
2564;1121.6673703859917
2565;1123.2922474940326
2566;1395.5908860112158
2567;1388.1150373572673
2568;1126.6966016807203
2569;1211.2081745060048
2570;1273.3131478288972
2571;1302.9021157893849
2572;1104.8899815867915
2573;1289.122291232742
2574;1123.0613119785444
2575;1124.9011560427653
2576;1126.7575971443512
2577;1399.2673893002059
2578;1129.3223319403278
2579;1186.272165793858
2580;1202.2137381458074
2581;1469.9362900341673
2582;1130.7957854247395
2583;1182.0499453897758
2584;1121.470769919988
2585;1132.705463409778
2586;1559.7389541450373
2587;1125.538020642081
2588;1747.0132747692005
2589;1502.5642138156186
2590;1305.758122315926
2591;1237.3551845534068
2592;1185.32655006314
2593;1669.2998713232114
2594;1162.7468140990395
2595;1385.8148387714996
2596;1125.0046459262805
2597;1301.7711489895275
2598;1267.9429262096644
2599;1220.4043441091355
2600;1193.734901526815
2601;1244.803863284255
2602;1097.5540961001038
2603;1123.5808331548615
2604;1606.470083149202
2605;1161.9856921113862
2606;1419.3496957108666
2607;1191.7449479796298
2608;1182.020709878437
2609;1601.6329523105983
2610;1114.2303751514362
2611;1110.6427447808005
2612;1270.0318940000993
2613;1168.2664766915036
2614;1660.30208670625
2615;1251.2798277695217
2616;1113.9553640387446
2617;1115.7498911792572
2618;1117.582219468202
2619;1109.8561476474874
2620;1299.4658497556848
2621;1228.1978460492198
2622;1103.5827410928866
2623;1065.9966272530041
2624;1121.2370269057171
2625;1123.3206714977748
2626;1125.3765935620581
2627;1108.2618559903406
2628;1240.2666663987243
2629;1127.3476836334992
2630;1129.346139850286
2631;1299.348215603901
2632;1132.1494853324557
2633;1033.698112467514
2634;1130.4721164752743
2635;1228.7542362928687
2636;1544.7431592393596
2637;1336.9932998149989
2638;1163.1903838395006
2639;2037.0448127317056
2640;1124.6518159493125
2641;1272.4537824087258
2642;1125.7925470378314
2643;1386.8277216535726
2644;1126.796307027714
2645;1294.9612307981347
2646;1578.2955009939021
2647;1123.735565929597
2648;1310.162584144207
2649;1285.7058665321667
2650;1127.8998489141293
2651;1252.8474257251607
2652;1132.924993684566
2653;1132.1345633481467
2654;1179.9012172778046
2655;1249.765754746355
2656;1336.7539814903348
2657;1130.6335276552725
2658;1305.9334040472208
2659;1133.0621379249183
2660;1218.100598567257
2661;1300.9730709068028
2662;1224.2809589208607
2663;1220.1170106741447
2664;1314.510899662616
2665;1283.2054286810435
2666;1134.83059015375
2667;1136.6015834749182
2668;1255.3093875756017
2669;1290.158553932817
2670;1353.8878379262428
2671;1232.1322298834866
2672;1119.1803208815056
2673;1556.599751459033
2674;1789.2811352357235
2675;1206.5539425223744
2676;1278.3791197778553
2677;1119.146793670945
2678;1120.7315380596579
2679;1500.585833208466
2680;1239.3284668556532
2681;1101.4438880424186
2682;1335.5284327826907
2683;1296.39271689735
2684;1746.5804103571186
2685;1203.6591776801984
2686;1116.7946129723598
2687;1212.2198391554437
2688;1225.8580849341279
2689;1091.9307977790527
2690;1157.0729422432073
2691;1112.634662262806
2692;1114.9153820727765
2693;1013.6233554346425
2694;1328.705161244022
2695;1355.8853028780109
2696;1107.6609031547728
2697;1323.4087937002741
2698;1400.7887741927493
2699;1105.6764533700984
2700;1178.9961735068607
2701;1212.0425462182318
2702;1107.2584301528548
2703;2151.7975792936786
2704;1108.0008375990176
2705;1181.861618153719
2706;1111.1160816357817
2707;1570.2201334234608
2708;1279.6811210329743
2709;1191.6196175759226
2710;1610.2552362339525
2711;1474.8080758366896
2712;1277.6405592319302
2713;1846.8828327823394
2714;1280.6432476295117
2715;1109.8121059833147
2716;1111.6482041833885
2717;1113.4869731637384
2718;1151.529087006284
2719;1196.7823229041692
2720;1109.1431259554247
2721;1254.8068809358506
2722;1213.0097983925111
2723;1108.8401498513406
2724;1146.3665800233161
2725;1283.4829991014408
2726;1117.6730127583298
2727;1469.6182726259285
2728;1663.9974361659902
2729;1106.3204946723733
2730;1231.6832794161555
2731;1628.6944104605177
2732;1108.8986164138812
2733;1145.1291099196312
2734;1245.182809533105
2735;2539.323588285248
2736;1335.8290473582456
2737;1101.8497630955178
2738;1190.0179125856564
2739;1174.5987880811535
2740;1105.9143424971594
2741;1891.278788845072
2742;1216.1694032004161
2743;1108.8082828129836
2744;1187.9595396149703
2745;1344.882217870392
2746;1163.7821608582894
2747;1201.97563524246
2748;1305.2597598242082
2749;1106.5852711902946
2750;1305.111816499822
2751;1835.1732993087942
2752;1110.0175650867734
2753;1027.5281621939648
2754;1263.0316144946034
2755;1109.4584127978487
2756;1239.2456245428525
2757;1154.0545343771523
2758;1351.4619686789815
2759;1161.0937775506768
2760;1275.798808402924
2761;1389.5482065225933
2762;1180.020229138492
2763;1722.9572605581716
2764;1237.1913047653852
2765;1141.9102718903198
2766;1109.1366534464182
2767;1111.2734697564665
2768;1228.455427753774
2769;1646.2860004745437
2770;1110.4993872389803
2771;1015.4255196376307
2772;1221.9174938745375
2773;1239.8878746148823
2774;1480.270994905214
2775;1106.9315200927836
2776;1579.2363014609125
2777;1106.126402336265
2778;1445.9300811898233
2779;1168.9016876790586
2780;1107.863954115639
2781;1110.0603203084752
2782;1112.2292145764845
2783;1114.3702892012752
2784;1414.4868941220716
2785;1260.5911254647394
2786;1110.1884833263214
2787;1112.5394284550514
2788;1114.8716420404023
2789;1404.3776533337777
2790;1115.736853245663
2791;1211.4204591894033
2792;1116.5437459063057
2793;1118.9478491737234
2794;1299.6371865271756
2795;1302.2825818551753
2796;1305.3359058885978
2797;1122.0579588499634
2798;1107.1302169722724
2799;1170.573382918365
2800;1557.778513288388
2801;1295.6334231990984
2802;1125.5736850052035
2803;1032.6454353899032
2804;1302.9045037666597
2805;1434.463782704872
2806;1307.6401059238538
2807;1909.5638780086776
2808;1190.2495104198929
2809;1380.1953627248108
2810;1125.5396052468664
2811;1127.6044746187033
2812;1129.6316056177243
2813;1131.6215105563836
2814;1291.017724357435
2815;1127.0003246619028
2816;1037.634088091508
2817;1188.2208092519854
2818;1039.8312956064672
2819;1549.837733423883
2820;1229.4896810339758
2821;1292.6362997496972
2822;1212.1270699587146
2823;1320.762624284996
2824;1173.0745784326714
2825;1889.3306135809228
2826;1124.469008999077
2827;1274.5748156355155
2828;1385.140174770446
2829;1336.9893786753767
2830;1281.6620026795063
2831;1124.3907857050465
2832;1297.7542794780793
2833;1271.9228874262271
2834;1658.0093761231628
2835;1123.683919144102
2836;1125.5691062290678
2837;1232.619666646983
2838;1125.108008801547
2839;1126.9871711282894
2840;1353.9111505993171
2841;1293.486811777735
2842;1129.6081733304918
2843;1339.9913728480021
2844;1127.71996168725
2845;1305.2771365668652
2846;1209.2335864590902
2847;1569.4513461864772
2848;1291.2257628646532
2849;1145.0889894519157
2850;1126.3607695441099
2851;1335.4663810436703
2852;1127.0409303643742
2853;1247.328010256078
2854;1266.1585406138902
2855;1242.175344027108
2856;1127.8241073028985
2857;1129.9229901624658
2858;1087.36513843561
2859;1132.8494946332871
2860;1081.9463182005777
2861;1150.1834570551496
2862;1131.025769768191
2863;1292.2680237997554
2864;1234.4663061116767
2865;1134.6285651845922
2866;1304.5871667918918
2867;1132.3795361354887
2868;1382.0915661922156
2869;1129.5124299357421
2870;1314.7050160491237
2871;1248.2147782687189
2872;1254.5961292008506
2873;1132.0273482460973
2874;1134.0006460498157
2875;1588.4039974908976
2876;1131.4698677262966
2877;1309.3693080452813
2878;1138.1142149069342
2879;1685.7565755161932
2880;1262.1479752911134
2881;1288.9102142663335
2882;1180.0688384190084
2883;1201.9012319626613
2884;1312.904110120602
2885;1134.097818824926
2886;1136.2755150390758
2887;1213.4752559333847
2888;1349.0332047531947
2889;1321.3040049180822
2890;1149.0382350733375
2891;1634.8021492230764
2892;1128.1015135616149
2893;1440.434473391282
2894;1173.8908711132092
2895;1133.9093026651785
2896;1193.8930494387655
2897;1137.7237781103174
2898;1295.5945333154373
2899;1141.0550557824995
2900;1590.9257586153929
2901;1213.078559491029
2902;1288.9101825913008
2903;1128.6018458875076
2904;1549.9548261434509
2905;1254.0567463104162
2906;1459.2706568612111
2907;1084.7862154580657
2908;1253.389999863999
2909;1262.1310689313889
2910;1488.246678580462
2911;2146.512362178447
2912;1121.178852316357
2913;1328.324890887874
2914;1125.5085135015759
2915;1514.6783911565371
2916;1356.6321677569338
2917;1124.7439834174165
2918;1216.7040357155438
2919;1194.6283120670885
2920;1127.9711253311234
2921;1129.7512876839776
2922;1232.8422024130332
2923;1129.4159058253758
2924;1131.1658036094286
2925;2238.0962224787468
2926;1127.9978049832935
2927;1421.808392298508
2928;1130.5101728008576
2929;1916.0976059276647
2930;1128.6142171415843
2931;1130.276730305104
2932;1456.8339221758213
2933;1296.8379558791062
2934;1221.572222197567
2935;1173.2870213786289
2936;1785.1843809794316
2937;1354.7499579326072
2938;1337.4935407492242
2939;1235.5552279782642
2940;1130.3479147672317
2941;1280.5052845776156
2942;1140.0426225335536
2943;1216.627713993688
2944;1422.5334956419586
2945;1123.8372439842237
2946;1236.101152431646
2947;1316.6987461279627
2948;1120.6010904428772
2949;1212.5832505977253
2950;1206.2163521756377
2951;1882.999358553679
2952;1442.1444960687606
2953;1193.2885496835788
2954;1767.4868261456509
2955;1291.0903412998427
2956;1224.5417061983587
2957;1239.283497793701
2958;1002.7606920540215
2959;1234.8199712264914
2960;1199.4658282920875
2961;1116.2248267013986
2962;1945.904612824748
2963;1116.3573404429228
2964;1205.8119568453312
2965;1201.8900695996851
2966;1119.6425023460517
2967;1211.761722019428
2968;1655.1733175237684
2969;1435.0262504810153
2970;1367.0026071038421
2971;1125.060428036679
2972;1126.8963200866076
2973;1311.9727931561301
2974;1401.7998049289174
2975;1558.7926014056227
2976;1306.7685492821563
2977;1697.2463942919633
2978;1280.269989485977
2979;1201.2670806340984
2980;1118.90443184789
2981;1115.2729294095245
2982;1117.0944370158097
2983;1274.8620974245002
2984;1121.4141465458133
2985;1123.1467722491723
2986;1573.3835798786906
2987;1433.5137265244161
2988;1365.3963232238245
2989;1122.6048774432224
2990;1295.83455145565
2991;1303.6253841899202
2992;1285.800873660917
2993;1031.9858405517004
2994;1118.6833383152327
2995;1454.214097457541
2996;1119.3706130073706
2997;1293.1414999081246
2998;1436.7711268521373
2999;1316.132879941646
3000;1551.7300294068607
3001;1119.784170162785
3002;1386.92912002677
3003;1123.447920132629
3004;1125.0353531539465
3005;1175.269474847405
3006;1207.3865659008193
3007;1785.1360826203359
3008;1305.0572514045434
3009;1240.9703939726744
3010;1246.6904980024942
3011;1191.9520942592328
3012;1560.2045328441834
3013;1116.600547236772
3014;1115.74164475083
3015;1120.6805925671997
3016;1113.8805267012679
3017;1396.0008758723832
3018;1123.4723435296253
3019;1236.482983440523
3020;1373.9151191833494
3021;1602.105901397596
3022;1529.944639976898
3023;1216.455386463648
3024;1865.860719448284
3025;1260.5959455210814
3026;1296.255877344633
3027;1367.492887065816
3028;1100.470778535298
3029;1114.0850652473387
3030;1374.1552945476226
3031;1112.160015240559
3032;1619.0913381113685
3033;1536.5427460868393
3034;1213.797062340842
3035;1289.8297307394735
3036;1169.4518575770649
3037;1110.0772104152436
3038;1111.8982152774959
3039;1315.260665415808
3040;1224.4823965384178
3041;1115.653770004516
3042;1300.4722540324901
3043;1575.6159314434217
3044;1117.8388125991412
3045;1384.6342149212574
3046;1120.1638145924703
3047;1121.9113279970168
3048;1288.8679659268678
3049;1585.5439659490435
3050;1220.9306571237228
3051;1224.7744759876477
3052;1580.3539528950066
3053;1242.4400599114888
3054;1210.2819226923539
3055;1197.4371097127346
3056;1119.605289720329
3057;1251.3903236111626
3058;1121.9503550344054
3059;1424.2460824882592
3060;1317.5757572017053
3061;1280.66886759507
3062;1248.5116932261424
3063;1444.5065766863238
3064;1088.5613431356603
3065;1122.2533271170248
3066;1405.9355886206404
3067;1664.1458932870598
3068;1307.71191870897
3069;1123.5534767197967
3070;1123.5670352162888
3071;1535.6899971715388
3072;1126.14279713624
3073;1437.8884136735862
3074;1190.173314671338
3075;1189.7204574061534
3076;1129.3370304444074
3077;1311.0288360776667
3078;1132.505846061027
3079;1307.8826637188888
3080;1135.271810151404
3081;1136.9540601574795
3082;1138.6138716199152
3083;1226.1758984104742
3084;1832.5340001506436
3085;1122.12455627257
3086;1139.8811863523194
3087;1271.209145712306
3088;1134.5756473997487
3089;1377.6194727326952
3090;1317.9466056707836
3091;1130.0270867385152
3092;1597.6656840991125
3093;1300.196387825157
3094;1138.8266442917172
3095;1140.389120344577
3096;1646.7810282465045
3097;1321.768557546932
3098;1140.1063600736684
3099;1577.9806005294702
3100;1290.2793682850715
3101;1141.1660094493386
3102;1142.5468723877452
3103;1143.9137882976345
3104;1142.1652987442192
3105;1637.8703902911925
3106;1446.3135176495075
3107;1143.3181354294643
3108;1144.7582993799724
3109;1381.5063509395188
3110;1144.7561012750036
3111;1254.3686516501032
3112;1229.9080575135529
3113;1373.573186463347
3114;1164.9430945276704
3115;1474.2782541914833
3116;1134.607507094701
3117;1450.0997795388425
3118;1347.084964591198
3119;1304.1103327088392
3120;1066.1048114321645
3121;1271.6421023425708
3122;1438.3967415866232
3123;1134.0835945185813
3124;1135.8645627554558
3125;1197.7177642895895
3126;1137.7024525815625
3127;1272.4681646012066
3128;1138.5683581533165
3129;1425.6094339757342
3130;1605.8604111508569
3131;1213.2871995996122
3132;1273.6010167075303
3133;1141.7760237254236
3134;1143.4666355071176
3135;1141.586551837861
3136;1146.3768507342575
3137;1234.613145857893
3138;1148.5610503542564
3139;1150.1468210040014
3140;1149.1161387403597
3141;1353.505636942073
3142;1435.8854371306754
3143;1452.1273137619642
3144;1151.7465111867177
3145;1880.0624146932676
3146;1318.6800790680911
3147;1238.3286862739722
3148;1149.690549348239
3149;1397.0980066691304
3150;1145.5124711671726
3151;1464.9606109101874
3152;1127.9093341252083
3153;1144.0857085489886
3154;1338.9757299696325
3155;1144.0335985904655
3156;1145.4960730988116
3157;1146.9469634539648
3158;1697.5581898198614
3159;1416.4303610353118
3160;1842.4964987962821
3161;1565.2468433305828
3162;1250.4741358811732
3163;1140.929973933125
3164;1151.8607898043715
3165;1931.8987217148888
3166;1414.9706567403816
3167;2422.626154244562
3168;1137.673342851592
3169;1313.7361441129567
3170;1140.0084830555368
3171;1141.44958384948
3172;1230.8424163422367
3173;1270.925573566575
3174;1125.185037831739
3175;1442.4007883106399
3176;1123.713870155724
3177;1136.9747509572192
3178;1294.9517446393188
3179;1242.9391779816538
3180;1133.2857412907808
3181;1342.634286516034
3182;1224.1713617513697
3183;1257.3138199337127
3184;1272.029498889054
3185;1135.5595162791956
3186;1311.210446204615
3187;1606.4280033587625
3188;1494.301142214777
3189;1413.4558160015458
3190;1208.6668745864777
3191;1291.816114214008
3192;1136.4693499006098
3193;1356.8956353867386
3194;1137.3047967688303
3195;1138.9908045112984
3196;1140.6330511500855
3197;1449.024446114098
3198;1243.127464715719
3199;1469.049644620144
3200;1206.3430830634554
3201;1210.8235865104741
3202;1225.0785292921908
3203;1304.3955363078833
3204;1122.1330346768664
3205;1825.7926218351874
3206;1606.035631888836
3207;1110.42427238256
3208;1123.859461316931
3209;1044.7342961138218
3210;1292.5975893985399
3211;1261.478838942587
3212;1447.9163028952485
3213;1189.4979956942946
3214;1123.451436141075
3215;1198.942502384803
3216;1125.629467316712
3217;1127.3958773169986
3218;1195.9445895960998
3219;1127.5498499200087
3220;1558.94996045146
3221;1129.946633019334
3222;1131.6846257753912
3223;1133.4210869650083
3224;1191.6784557217434
3225;1136.450369485558
3226;1409.4764536671696
3227;1383.2664368418518
3228;1635.638667576479
3229;1303.3512478859006
3230;1310.2823360630566
3231;1213.5900562213722
3232;1131.3067339580393
3233;1133.2927439384318
3234;1290.9778481177857
3235;1828.9608596403573
3236;1133.4667942430124
3237;1135.4293130137848
3238;1137.3716409786912
3239;1250.8118601487795
3240;1138.4150517768458
3241;1140.5538301701267
3242;1106.265329444608
3243;1455.4801634628086
3244;1231.7637539791676
3245;1216.223926128844
3246;1846.6958672519763
3247;1237.3499951359536
3248;1299.598700142447
3249;1231.4301589760225
3250;1276.2713642103956
3251;1394.560338389946
3252;1323.8319344005236
3253;1308.9262066225137
3254;1207.1683710885484
3255;1183.1477018514327
3256;1397.9851497599632
3257;1313.6369515254303
3258;1647.3729671567185
3259;1311.9255828088615
3260;1260.954463880242
3261;1128.18660816225
3262;1247.7094506973485
3263;1141.34650526033
3264;1430.578220975177
3265;1353.060169471578
3266;1279.39810181407
3267;1140.901736703778
3268;1142.4074589274055
3269;1143.912467874501
3270;1437.854320344888
3271;1265.6431094254694
3272;1730.3309263059261
3273;1319.3049222782818
3274;1142.4666184866069
3275;1416.7917384190841
3276;1405.4510557188087
3277;1141.007659186305
3278;1605.0396446249088
3279;1319.248650284628
3280;1140.591689562734
3281;1142.2749849636948
3282;1143.9633775022644
3283;1145.6486486294987
3284;1147.3240227092087
3285;1148.9839659636598
3286;1150.624010735824
3287;1371.8003137216724
3288;1239.9394188067597
3289;1229.3651439389719
3290;1153.4773096850806
3291;1244.953245938962
3292;1339.147604001664
3293;1157.184529015517
3294;1158.6407800838665
3295;1803.7121158242453
3296;1151.5488067956367
3297;1152.916024176402
3298;1154.2589581722339
3299;1690.6013564661268
3300;1137.116363943836
3301;1316.0663265739172
3302;1318.5121312151857
3303;1154.6466479150772
3304;1276.3642354706922
3305;1157.367971639569
3306;1429.4781750022796
3307;1222.4919978554285
3308;1862.4524427990352
3309;1328.5183014317008
3310;1154.2638170426603
3311;1245.9744478874618
3312;1318.6274298339629
3313;1156.1350931250354
3314;1157.3120708117342
3315;1158.4719097437928
3316;1672.8410339320383
3317;1157.6718080320284
3318;1336.2783454058026
3319;1328.8663009728355
3320;1484.0062046981918
3321;1154.0615533934508
3322;1155.213411444494
3323;1152.3953535918076
3324;1157.0929743592792
3325;1279.8334293660375
3326;1416.9554679644436
3327;1345.8428999447133
3328;1151.0141235699293
3329;1255.4826384060132
3330;1386.3087802013338
3331;1341.3713674241815
3332;1385.0215429746918
3333;1229.9283966522025
3334;1295.7863940808559
3335;1402.9721069307216
3336;1223.54999278803
3337;1153.2087799705855
3338;1228.563106963685
3339;1299.09536678317
3340;1176.7321859244478
3341;1431.4259764085011
3342;1706.4488743403954
3343;1142.9345611752788
3344;1152.5503313321344
3345;2158.727150348887
3346;1198.824870787679
3347;1408.5948518569094
3348;1223.1317821884209
3349;1148.460320932907
3350;1234.8617665815493
3351;1732.5044864703182
3352;1687.3814346197942
3353;1236.708494064248
3354;1258.7572156053707
3355;1359.811770916456
3356;1235.7367022477833
3357;1136.915317007797
3358;1212.604548033073
3359;1723.5467646950665
3360;1135.9092664696152
3361;1138.9483976481329
3362;1101.3317281033071
3363;1141.174896941391
3364;1142.4929168314045
3365;1143.8056627123483
3366;1260.0136481598686
3367;1253.4482816027853
3368;1265.3538599386309
3369;1141.3397767935787
3370;1774.0654917326244
3371;1142.2658131168628
3372;1143.872336445902
3373;1364.2932189343712
3374;1143.5922106505866
3375;1145.0810537555321
3376;1231.969099997472
3377;1303.5166117941262
3378;1301.235490713855
3379;1146.8030569536559
3380;1477.6301851158928
3381;1144.1350499168861
3382;1403.444803221494
3383;1232.858399889217
3384;1271.8376765790078
3385;1146.0893173773957
3386;1285.9809246697748
3387;1155.6380542320933
3388;1449.4727853174754
3389;1123.5702754099461
3390;1188.6582765981595
3391;1217.6235198942013
3392;1310.7084076304634
3393;1897.5430114832427
3394;1755.6546691126723
3395;1127.16807096914
3396;1131.2074075796331
3397;1127.3138251024957
3398;1322.38915135543
3399;1134.2883408323246
3400;1135.8718367610109
3401;1137.4342695529233
3402;1228.328010951353
3403;1140.1493582045514
3404;1141.6698322808186
3405;1849.816847992433
3406;1141.5920961414208
3407;1109.7911774426052
3408;1143.886761768656
3409;1215.3512995936126
3410;1483.1951758493442
3411;1349.3700949656513
3412;1674.9964893091653
3413;1140.3464611373515
3414;1405.027767749652
3415;1140.8952333331467
3416;1497.9382970003471
3417;1296.9967369181513
3418;1227.1321277907214
3419;1271.339126752
3420;1137.6396710134418
3421;1139.3775706037193
3422;1285.6389211923574
3423;1412.464933724582
3424;1262.7489841023237
3425;1323.4269091131648
3426;1215.6639954711952
3427;1144.5197850513766
3428;1607.4171995189636
3429;1142.6034184205398
3430;1139.3532148179493
3431;1920.0425929620526
3432;1295.3299935915963
3433;1316.7241665544568
3434;1765.9051460285064
3435;1139.6924940982385
3436;1141.1763203676305
3437;1293.1433840008656
3438;1233.4323403714416
3439;1232.9698038755107
3440;1458.407796191428
3441;1143.9242017571535
3442;1145.4724696648973
3443;1223.0254983589718
3444;1332.353783233605
3445;1148.6013830593652
3446;1788.7305156594718
3447;1146.5120681008273
3448;1295.911615355107
3449;1110.9521785413108
3450;1333.46241751253
3451;1413.8554716416193
3452;1148.9754875340614
3453;1150.260078922726
3454;1401.4289284510146
3455;1339.2721670793276
3456;1148.1203654792125
3457;1542.4332060795466
3458;1270.3567028904938
3459;1336.6360642154425
3460;1332.0777898097099
3461;1146.3097389765571
3462;1413.831092066966
3463;1237.8935922456737
3464;1238.9950991715357
3465;1137.213313646958
3466;1149.8338960227811
3467;1336.9882809292283
3468;1149.0378933983905
3469;1182.7393304753987
3470;1274.3499030477053
3471;1618.2185016168714
3472;1142.635020657462
3473;1144.1057456749604
3474;2154.043009621274
3475;1221.8070065018346
3476;2673.905399494588
3477;1139.4945360751642
3478;1551.7361276332517
3479;1490.5468496988603
3480;1136.9057432980337
3481;1138.4199899334112
3482;1514.7794088580106
3483;1139.8231603813954
3484;1288.6781421112544
3485;1134.8308606758756
3486;1282.608969816019
3487;1284.2544791691103
3488;1285.864782598932
3489;1135.5521622579595
3490;1137.2984384118383
3491;1378.092795974169
3492;1604.9584609429903
3493;1748.9681250453211
3494;1230.3201605442532
3495;1256.2474195517161
3496;1128.6832447989364
3497;1224.6618667438397
3498;1133.3177370008991
3499;1446.3818706732384
3500;1134.0101367701686
3501;1135.722171550891
3502;1426.7964698343603
3503;1456.108931096075
3504;1139.3094698987384
3505;1232.400743249947
3506;1142.090285068109
3507;1784.540450439815
3508;1143.9779092917897
3509;1626.6781228749983
3510;1628.5152270285585
3511;1323.311095533097
3512;1397.5995638143713
3513;1269.413559755268
3514;1546.5088671112198
3515;1349.0322494830052
3516;1146.037363426062
3517;1130.0732130623837
3518;1489.071425784193
3519;1389.5102976621724
3520;1132.9018672331852
3521;1277.009059789552
3522;1159.7529738383053
3523;1414.0975826499525
3524;1586.1568012317266
3525;1256.5288050154031
3526;1395.0071224334079
3527;1130.2715098813774
3528;1132.1606912270895
3529;1134.0367412547384
3530;1135.9008188839457
3531;1137.7532498544942
3532;1139.5937120017654
3533;1661.520757542411
3534;1140.6355762691476
3535;1196.4484288047297
3536;1141.5714662305766
3537;1782.7263176687204
3538;1210.0788293665978
3539;1406.8647624412006
3540;1325.1660241936038
3541;1320.544286796861
3542;1144.244510416934
3543;1240.7700227189202
3544;1597.4222847451506
3545;1142.0181114167196
3546;1148.805323920019
3547;1143.9658140294162
3548;1685.5577478593636
3549;1386.6586737490434
3550;1150.9513585742814
3551;1473.080851700752
3552;1304.4364531365063
3553;1150.884759642489
3554;1152.2717633842735
3555;1394.6899157464109
3556;1399.7156719035088
3557;1464.314182309314
3558;1150.147154947258
3559;1155.0012340347653
3560;1610.3892954552116
3561;1892.4251085846495
3562;1209.6247475058722
3563;1460.217566564854
3564;1149.9206787053758
3565;1151.395785616365
3566;1361.4111419060168
3567;1191.1765751343692
3568;1237.9121441798388
3569;1512.3319571377747
3570;1147.7109511192957
3571;1181.639387179223
3572;1149.8096373735082
3573;1209.6582346534392
3574;1152.3096787023433
3575;1262.799396997059
3576;1151.8722105622303
3577;1429.863500104582
3578;1149.9954029130274
3579;1151.3110730870683
3580;1330.4940351999649
3581;1418.2366524537747
3582;1305.4252742573062
3583;1152.3708767303797
3584;1376.0755047105754
3585;1153.066543639302
3586;1273.0312347455229
3587;1208.1650749442017
3588;1657.2947601211188
3589;1307.6864076554168
3590;1411.9450126407864
3591;1278.882379454052
3592;1306.399283448156
3593;1150.3664497237926
3594;1212.726053014635
3595;1335.4437486778836
3596;1152.1364911434453
3597;1422.7310125350352
3598;1310.3306185060596
3599;1243.9125343524727
3600;1367.6225322302325
3601;1147.5179807323168
3602;1266.3540920573566
3603;1276.4509835053211
3604;1315.48320900411
3605;1295.2633385860977
3606;1143.3513295421042
3607;1152.6391971277621
3608;1227.492989959077
3609;1334.58844973913
3610;1340.1086461757952
3611;2490.8115838897843
3612;1504.5963096707976
3613;1149.0629784702935
3614;1150.468174676034
3615;1151.8747331296129
3616;1153.2769897460707
3617;1334.0144896823679
3618;1218.5019049402688
3619;1337.4154239823852
3620;1211.3412830194022
3621;1240.7059962332921
3622;1146.8514840291512
3623;1152.505343497704
3624;1140.7279815927807
3625;1154.0931337131087
3626;1243.66872817775
3627;1156.5645466641545
3628;1157.9328364342934
3629;1406.90602123393
3630;1247.1247070145453
3631;1221.4463042455118
3632;1222.916646789892
3633;1426.257261330775
3634;1156.2013817352106
3635;1234.6146349263079
3636;1302.8748373871558
3637;1156.5168003730314
3638;1422.4486601742628
3639;1213.166281193137
3640;1250.0911631634485
3641;1333.408892021119
3642;1449.4630200895083
3643;1156.9583861172787
3644;1158.2720699639515
3645;1159.5668352492344
3646;1379.018258919022
3647;1159.2446967701487
3648;1299.3130706283707
3649;1314.3316280000433
3650;1223.7340879246835
3651;1208.674570263931
3652;1159.6648344775078
3653;1160.9157105595618
3654;1553.7851631676635
3655;1160.6509904794254
3656;1125.803695322328
3657;1178.517983436601
3658;1513.1961767043522
3659;1158.5431140376945
3660;1859.291674221008
3661;1157.4475352004602
3662;1158.7340555408123
3663;1633.589170191104
3664;1610.192456462753
3665;1160.308699013729
3666;1161.5106852987176
3667;1167.8408862308984
3668;1575.287862449134
3669;1531.2219252076432
3670;1341.4128352678053
3671;1227.9776666720652
3672;1239.7917375407103
3673;1334.2593510158504
3674;1239.080170354205
3675;1680.8841362254782
3676;1366.1833768070521
3677;1160.4171091464561
3678;1161.5562229402865
3679;1307.7234925666853
3680;1702.5718886340403
3681;1425.828879573657
3682;1220.9047219819302
3683;1155.800096946819
3684;1153.7969099805189
3685;1132.7962013020185
3686;1498.059870763269
3687;1675.872176739099
3688;1276.8883950950676
3689;1298.418110933002
3690;1154.0854957788733
3691;1326.9105501892648
3692;1516.334169137923
3693;1151.6828978149379
3694;1310.4071936920336
3695;1152.016989901434
3696;1153.0926352404283
3697;1154.1758404233667
3698;1309.7526843693688
3699;1310.2484673056085
3700;1811.6102556033818
3701;2312.846628442655
3702;1149.624901234176
3703;1307.1922181489128
3704;1150.1005620108665
3705;1700.315084263971
3706;1239.1933007507869
3707;1364.3484958524493
3708;1205.2704997548042
3709;1268.6253632755574
3710;1143.0914571832525
3711;1339.7322535964672
3712;1143.1767344615307
3713;1266.539169921336
3714;1267.4352064244047
3715;1144.8551299358446
3716;1324.496427917662
3717;1146.545461880352
3718;1340.4509005169725
3719;1398.4123331679116
3720;1217.983773906972
