;Rewards
2542;1545.6270469725653
2543;813.8971214730672
2544;1184.334071558752
2545;1331.282599522238
2546;2295.8070390453922
2547;3337.9277071234214
2548;1300.3070935491069
2549;1998.3818425925144
2550;2004.387287110531
2551;9570.127305416687
2552;2984.8802145684213
2553;2777.491202217869
2554;1586.0742720327548
2555;1406.0973063093159
2556;1420.4113462158937
2557;2318.487010597267
2558;8523.297032736013
2559;2044.6006209061302
2560;2138.796100172033
2561;920.5089418765147
2562;4910.473476295071
2563;2034.060713662018
2564;795.7358143361611
2565;6085.76842994302
2566;2209.909610221098
2567;2292.031566570913
2568;1719.8819588773865
2569;6122.012523537446
2570;1443.08292834707
2571;1008.2891242915603
2572;3121.434660028128
2573;1982.0813212314313
2574;1278.900367084121
2575;1080.596811313117
2576;2067.002398135664
2577;3914.3828662668825
2578;3800.1874376641404
2579;1464.929240965771
2580;3037.769070842069
2581;1440.445420977597
2582;882.0596363198657
2583;1967.734818590139
2584;1690.959669886596
2585;799.9979611778338
2586;1336.2668512782702
2587;1650.7152461056783
2588;2458.7158152721086
2589;1942.214212375549
2590;1884.7109178260844
2591;2737.7252914922587
2592;1006.2398086191362
2593;2144.2302097368656
2594;1198.6503288648496
2595;1459.0576179005557
2596;971.1443067402586
2597;899.062950310711
2598;873.8220858981144
2599;4014.8918937861777
2600;3095.5442884322797
2601;905.5381607712245
2602;1180.755099170361
2603;2073.5421328487237
2604;862.927944232582
2605;5272.529493383203
2606;4842.732244031098
2607;5322.999636622107
2608;2473.990857960734
2609;956.6017992335314
2610;1815.2194663642867
2611;1627.3764867770208
2612;2415.402647220616
2613;3169.0959278370647
2614;1969.766551477807
2615;2820.4666872215525
2616;1717.9600171944608
2617;2021.8178286760062
2618;6832.791089755524
2619;2731.9181889040633
2620;5020.79054895896
2621;1284.9800010497804
2622;1190.0351920725527
2623;5894.347054187793
2624;2777.6632403304393
2625;850.1511172324019
2626;919.4272211563704
2627;807.3805545432404
2628;1331.9378859581336
2629;1481.1998049774306
2630;2205.201472675416
2631;1403.9065589707473
2632;2384.3049234200607
2633;2012.7129302710416
2634;2031.276783882867
2635;4182.290462812685
2636;2400.964638007398
2637;1494.2017226352439
2638;2374.1002026109004
2639;2700.508200399892
2640;2951.282235766668
2641;2301.3398459751234
2642;1037.4747081131945
2643;889.1804267896591
2644;797.1994817806541
2645;1813.6491031046942
2646;3070.6035565292013
2647;3333.736263606184
2648;910.9099353634288
2649;2032.7999367016453
2650;892.3301857499587
2651;2286.1695527480733
2652;3752.0876142594093
2653;1049.1479088019857
2654;1403.2465489609676
2655;3640.836945130556
2656;3937.787811868897
2657;1954.9622876899768
2658;1277.8307298313737
2659;1789.558945576377
2660;2514.6384306782124
2661;1758.523048158608
2662;819.7820683741758
2663;1525.466273703351
2664;2741.7461284715027
2665;979.1243347489535
2666;1136.3793340366879
2667;5054.913261713327
2668;2501.811411703039
2669;1030.9098043904041
2670;2149.1698235333606
2671;2948.7026006211677
2672;895.9057364628696
2673;803.5784685076825
2674;1347.243731060896
2675;1666.0087848198284
2676;1487.4004161053842
2677;2508.316268323723
2678;882.231750186465
2679;1724.6428718769619
2680;934.3725300454425
2681;958.8331629172859
2682;1130.81499762636
2683;1558.5305182939685
2684;2319.445098248048
2685;935.3746076083823
2686;7973.375721791152
2687;2261.4243673768715
2688;927.2328918981093
2689;5697.529262450656
2690;994.9959304571496
2691;1171.3911716603518
2692;1467.1738373574308
2693;1888.715669873402
2694;953.0639273214964
2695;2727.015199126051
2696;2360.0708204086845
2697;942.8373845205678
2698;3195.711763842265
2699;1105.8912107150402
2700;2434.9005411011817
2701;1387.0431116883547
2702;1160.7301973436715
2703;1068.25549663834
2704;5383.458380781899
2705;1671.8787176502085
2706;828.7507364557785
2707;1061.8057780477707
2708;2965.623649895708
2709;947.635614220032
2710;1384.7752299269857
2711;1872.7367501335575
2712;1150.2809056002916
2713;1985.8394236397714
2714;2968.5290282723013
2715;39314.645478642
2716;8079.436942955872
2717;20178.014675712326
2718;3519.2417419422436
2719;1488.1363531743689
2720;1502.632879314769
2721;1557.4652196036875
2722;3596.7271028261835
2723;3427.364334961201
2724;1525.0229369961517
2725;3286.49374873741
2726;1188.7906573521168
2727;2837.0933345913295
2728;1852.1925023012614
2729;1060.0004141651655
2730;1382.6706214622347
2731;2919.7491971629715
2732;1100.3730538411553
2733;3109.393824909143
2734;1422.9122013538943
2735;11566.735444782867
2736;5695.432264031269
2737;859.4744630943219
2738;4517.131814603353
2739;5743.629137635271
2740;831.0735860796547
2741;1438.7988239825543
2742;1699.3608298601741
2743;1492.4084627364732
2744;2881.206751386951
2745;924.4768941107869
2746;2446.3308982735543
2747;4880.254763177781
2748;1563.650172996507
2749;2352.1586489855667
2750;9101.332040381621
2751;921.3906365373743
2752;2445.1021009935625
2753;1081.8684475734067
2754;1138.171867251454
2755;4385.449885112015
2756;1453.961248832568
2757;2226.0483379138354
2758;952.677270449548
2759;1516.1159339565058
2760;1545.2264001917213
2761;1016.5212405469051
2762;1135.8202360751425
2763;1272.694322929072
2764;1347.5341988955392
2765;3555.7302866658756
2766;2448.3574399592553
2767;1011.150818959746
2768;1016.9387529113201
2769;1632.5767226327027
2770;927.5996805292789
2771;2009.2168535734463
2772;1599.067129345708
2773;1288.1319304545964
2774;938.965746451513
2775;1235.1481291570192
2776;2313.3147418054327
2777;2081.641751232067
2778;1063.3564752269147
2779;1877.931826574341
2780;2570.858450944786
2781;816.7888634300514
2782;1122.6079664288081
2783;2847.3383364126676
2784;4226.487934555862
2785;993.7427989484526
2786;1941.870331575982
2787;1804.8375698478155
2788;2065.8747308912198
2789;1529.1254356113498
2790;2675.9600937693936
2791;1903.000086112698
2792;1532.0277510802512
2793;1820.4252610639285
2794;972.8076854877202
2795;1444.0962201212174
2796;3796.265974805439
2797;1209.3563786876875
2798;1169.9399444729577
2799;988.8530349620239
2800;1478.823706588988
2801;1077.021995359189
2802;3720.451891168065
2803;1216.5380012332016
2804;1092.6178591521825
2805;2853.448398272617
2806;3120.5481688225127
2807;2089.784294466286
2808;1186.6088171008087
2809;1047.5804203947755
2810;1106.2670677299218
2811;963.1274973066191
2812;1594.7507183608955
2813;1586.701767979394
2814;1787.3122997761193
2815;1057.461052349727
2816;1898.6589702467293
2817;876.9292599626234
2818;895.7400737958116
2819;1028.719290808086
2820;930.4333925446902
2821;1041.4912794369943
2822;999.4038184694768
2823;1253.9258373503
2824;2031.9850064525717
2825;1136.6257617832118
2826;890.6880621629269
2827;1675.5754102936437
2828;1353.7999478358402
2829;984.8614429354175
2830;2017.0766948029077
2831;967.7324211380891
2832;1424.4732784547148
2833;1614.3477310263956
2834;1801.5353460724746
2835;2135.781631163098
2836;971.1481169232097
2837;5583.659933507569
2838;2521.022465355829
2839;963.6163459405271
2840;1254.9402701396275
2841;1699.9971086039043
2842;1648.6933326024136
2843;1012.7605038107699
2844;3409.799588925841
2845;1670.0800552723774
2846;2149.1215786142798
2847;1154.681344460965
2848;1786.9025282435362
2849;1576.5861067576254
2850;1495.0017945717827
2851;3625.579155065478
2852;1116.7858582252466
2853;6943.759254145908
2854;2624.8203743975773
2855;2257.6262675859416
2856;1450.2616376287451
2857;3287.977330799825
2858;3446.499583551508
2859;1156.6372191927273
2860;2163.2532652073787
2861;1581.5802091289338
2862;1904.4494044966202
2863;2134.991746949695
2864;1665.1005855636006
2865;2499.0032303360013
2866;1205.6601531420777
2867;1183.4682819391205
2868;2615.146336132032
2869;1156.5429389264573
2870;1067.03733277698
2871;2547.487602262649
2872;1721.7842960030719
2873;1657.6476827846088
2874;1709.7668543836114
2875;1551.2115511719708
2876;2025.2489249734354
2877;901.6753806872848
2878;1850.3288923552677
2879;1006.942991580087
2880;2485.578669531515
2881;1177.2096576868748
2882;2530.662815534875
2883;2529.4403848268516
2884;1036.8907874270224
2885;1185.1848648323682
2886;1797.8322107849942
2887;1899.0606185101158
2888;1587.9667044514931
2889;960.1248516749768
2890;1266.168394269988
2891;1460.2142215158974
2892;2645.767239626477
2893;1055.5802285488492
2894;1177.6158572508307
2895;1567.0540831045776
2896;2523.9516559108315
2897;1942.473490929811
2898;1747.0117723579915
2899;2520.2635487830685
2900;5531.0807017057405
2901;1124.3878222336139
2902;1461.753303652042
2903;1872.9742858197324
2904;984.5587406035593
2905;2222.196787304977
2906;1707.4192863033438
2907;1856.8348195955843
2908;1057.1220876907048
2909;1151.3964667386904
2910;1823.1985959070096
2911;1040.6764611982355
2912;4607.0588777643925
2913;1054.305639718333
2914;1059.2705449005791
2915;1955.402496577856
2916;3875.8821060226846
2917;2852.8940834554346
2918;1725.9983043075615
2919;2890.7286070406003
2920;1702.2731656683
2921;1008.4326044322354
2922;1760.9208453573438
2923;2714.468325196178
2924;2215.663815643972
2925;3267.355870797864
2926;1156.2157478836968
2927;962.7153322572458
2928;1780.287848751292
2929;2608.7159271331047
2930;1027.7108985771124
2931;1742.9592189799923
2932;932.0814950772799
2933;4908.3660800470325
2934;1014.2621479782694
2935;2583.4909195871387
2936;1071.4847184875016
2937;1041.1817804595753
2938;4210.3596761399185
2939;936.9583244833104
2940;3330.2714793277455
2941;923.6333656288355
2942;1022.9496467413069
2943;1041.057173493399
2944;1792.172161390934
2945;4376.559252169838
2946;1248.7975241170132
2947;2490.4950894199856
2948;5810.044920246013
2949;1133.410563413087
2950;1101.9585152523148
2951;2298.9296155343836
2952;5265.08397515473
2953;1891.4051606140497
2954;1063.5223923462913
2955;836.8637816177749
2956;1067.1065404012975
2957;2357.993565285854
2958;1040.1458521719624
2959;2526.206059379031
2960;1986.1547261944513
2961;2614.0766877203037
2962;1050.516658057829
2963;1610.0253742540738
2964;1536.0170267306416
2965;2140.3819680699444
2966;1054.5901644621056
2967;1879.014250766794
2968;2348.766004958808
2969;1000.6107425651953
2970;3160.710640666898
2971;2615.532122879858
2972;2705.498517770958
2973;3057.3300992585937
2974;1709.9410084752064
2975;1845.3948331888737
2976;1241.7167616514294
2977;4215.29614225853
2978;1492.5488300634256
2979;1356.9925786629951
2980;2806.8102332250323
2981;1140.1136375233589
2982;1192.6241466783283
2983;1336.3107726103533
2984;1731.3060520356844
2985;7258.685866653748
2986;998.1523377750642
2987;2152.022087729572
2988;1048.6717873520417
2989;1451.094216909486
2990;2713.1541020079994
2991;1165.8509197727583
2992;1143.0651110575222
2993;866.1436922565279
2994;1201.4162760897566
2995;1244.4859878676466
2996;1180.3215912332207
2997;1225.4679646501766
2998;3210.375267513157
2999;3171.6390934582414
3000;1067.7359613939655
3001;868.2341196564851
3002;2597.984657788462
3003;1923.8939382372796
3004;1847.5252053724903
3005;1220.6677853230008
3006;1554.8500950628245
3007;1441.7273911828186
3008;2445.175112169591
3009;3435.792036172861
3010;2397.1689577859593
3011;4935.5236633685345
3012;4707.491866569657
3013;1260.0110645875245
3014;1607.5180858956833
3015;3149.3277201503347
3016;2105.8925879797293
3017;2186.685998523224
3018;1154.7128525543355
3019;1592.265173782861
3020;4144.929098912578
3021;1982.1382550079034
3022;1081.5103762810659
3023;5085.692539632497
3024;1143.5777875064257
3025;1253.794287328996
3026;919.5386980494337
3027;1619.3337689639527
3028;2542.3064983214986
3029;2116.0711085169514
3030;997.595801107957
3031;1441.2839650559076
3032;2232.5358375444494
3033;2158.8877528068892
3034;821.3867855642891
3035;1970.7652818917084
3036;1222.020579147956
3037;1108.9176979937001
3038;1879.5798609668734
3039;1122.5611432116016
3040;3090.537300619432
3041;2264.3739494370357
3042;929.9137564604472
3043;1012.5430687198634
3044;1044.2662082511497
3045;2816.0605380554043
3046;2712.6512889313267
3047;1613.6521494320266
3048;5355.343169627254
3049;947.8415116712895
3050;1356.5527026183586
3051;1554.17663216096
3052;2650.2979358737352
3053;1499.2553185520414
3054;1093.167775440536
3055;1496.1232072097469
3056;1090.016851930751
3057;2188.9706235196063
3058;2495.847290280173
3059;3586.363782831259
3060;2065.314828122088
3061;1122.6111816064008
3062;924.0313918536028
3063;1010.5451877379018
3064;1355.8757034668579
3065;2653.814476299554
3066;1728.8811385171232
3067;2324.320411515623
3068;2304.5070957484095
3069;1286.360974961265
3070;1997.736017367204
3071;1071.6808912899883
3072;2595.0455726769883
3073;2963.464871617018
3074;2878.0915615324284
3075;1087.3880885485594
3076;1154.9895461740955
3077;1697.6383560494764
3078;1235.3573559019594
3079;1817.0481094662093
3080;3535.935065373698
3081;973.9300970870877
3082;4698.33112702028
3083;2146.4005839132706
3084;2290.680391514912
3085;1691.702998663737
3086;2707.8196432872123
3087;3414.2539527339213
3088;1404.773844659827
3089;2029.377451194713
3090;4323.480822161387
3091;1519.48879657456
3092;1062.172665027138
3093;1547.2730948921992
3094;996.5619222187328
3095;3563.917019113552
3096;1285.314225236767
3097;2597.8485546628444
3098;1655.8467239605443
3099;1539.2415832327886
3100;1406.3058948679834
3101;2622.480177908492
3102;2027.4163532322182
3103;1334.768347077704
3104;1897.3627502908635
3105;1607.2430356927434
3106;2194.5768610819377
3107;1150.8905506790047
3108;1752.696941824618
3109;1693.6062839034405
3110;2908.7332501462924
3111;876.7492221511324
3112;2364.990781827611
3113;940.0406008243089
3114;3342.8061467244247
3115;2468.0666638493303
3116;2804.7582332655493
3117;3855.580384967464
3118;924.5530474879968
3119;1801.7639516979796
3120;1744.7792373312172
3121;1108.3701056945083
3122;2080.2554409254913
3123;1950.7919966184004
3124;1116.2302289835366
3125;964.6066311123857
3126;3234.6063257258998
3127;2531.446273537453
3128;1578.8744698234198
3129;980.2246121372075
3130;3122.5211222949224
3131;1253.3269928243897
3132;1049.9286003778589
3133;1682.172980499412
3134;2366.1122002151255
3135;3136.729443107664
3136;1203.1325130771927
3137;1947.6689288687946
3138;1470.866770121658
3139;2586.1705547698616
3140;6832.400809866989
3141;1546.5457206340875
3142;1589.9421878686564
3143;4873.8260199000615
3144;4208.804977326772
3145;3274.2417870110644
3146;2257.7980232825917
3147;1234.140866351432
3148;2846.7153018706776
3149;2052.3191022433202
3150;869.9967987244108
3151;1499.5366012233828
3152;2005.090810334225
3153;2934.416616177928
3154;1163.960874351335
3155;4549.619294998134
3156;1164.2224266784153
3157;1916.3198172929406
3158;3315.2285295209062
3159;1050.4792109262523
3160;2498.8738515066643
3161;1701.1181561638577
3162;1421.670469811979
3163;2946.058736875002
3164;3081.6561546195976
3165;1392.8103375117169
3166;4123.20924629564
3167;2969.094796802102
3168;1022.640404288041
3169;1833.2900054758898
3170;1318.1561784190326
3171;2953.776218312208
3172;3038.672235712262
3173;1078.3703236620308
3174;3079.0301682970876
3175;2950.193407874808
3176;1045.9471393489116
3177;1243.7318602255027
3178;967.3755042520294
3179;3779.363275855394
3180;857.6323400715298
3181;1701.940960759399
3182;1163.471860333354
3183;1303.910116818527
3184;2665.4169985992235
3185;3358.955155131072
3186;908.9110796021864
3187;1485.3012065997602
3188;1707.4417114712448
3189;1249.6681303721382
3190;1597.3342038335884
3191;995.035265859215
3192;1228.817203930558
3193;3372.093927979413
3194;1111.241622889728
3195;2227.618529361036
3196;1744.934547133011
3197;1114.7344469314276
3198;1692.0404186975015
3199;874.7745396185118
3200;2171.4349495209894
3201;3360.783316258603
3202;2260.745352956337
3203;1478.610408237551
3204;1140.6353495540277
3205;935.328673965987
3206;946.3363053378962
3207;1213.5096946434062
3208;1036.0445895367461
3209;1493.29512400642
3210;7322.003726095334
3211;1198.6159364862947
3212;1869.2462785074908
3213;940.9204143613592
3214;1091.184979546407
3215;1792.1165223917328
3216;2542.509677694384
3217;3437.7524984403267
3218;1100.1061230222936
3219;1282.1090580876507
3220;2342.7212965211434
3221;1524.0019816956024
3222;855.0196942542157
3223;2038.97723727625
3224;4365.375847074548
3225;1561.4820278059708
3226;952.5564355137791
3227;2358.647938632186
3228;1065.9608084698834
3229;2762.744886372297
3230;5036.534676294037
3231;3521.6874591487585
3232;3651.080997626167
3233;1375.732334609574
3234;1035.551154301958
3235;1887.2268637723048
3236;956.3820298664125
3237;1628.0346538371123
3238;1176.8561567880306
3239;1339.5527725053191
3240;1034.016952691804
3241;962.4918468800525
3242;1134.186409814375
3243;5781.448611848964
3244;1424.6746022500392
3245;1277.2313051505068
3246;2024.4884882249612
3247;967.0172055500585
3248;956.4757330731087
3249;1598.830716043218
3250;1001.0265351896248
3251;2337.7176383312653
3252;1565.109846943216
3253;982.4659267211573
3254;1868.342073749978
3255;2660.673644259815
3256;1683.5826523441192
3257;2959.3388444521847
3258;1076.110766572512
3259;2506.6418712991185
3260;2011.874796076376
3261;1306.175580087162
3262;1596.3533253600056
3263;2049.0857909197175
3264;1730.7787343011946
3265;1372.0870090431065
3266;2058.60549224243
3267;4506.466307023371
3268;2275.6583762240975
3269;1185.8682621001344
3270;2167.612125655417
3271;1087.5826354647427
3272;1917.691398749185
3273;1083.4947126972518
3274;1579.0835056845065
3275;873.4374144241136
3276;3786.6277109496127
3277;1808.1008270540985
3278;940.6992666677567
3279;2057.7132409472283
3280;1055.375524660969
3281;3498.8221595213413
3282;1166.8452089374807
3283;1109.215887685845
3284;2601.2102594671683
3285;3470.27750506584
3286;2141.898743979541
3287;6099.31542817219
3288;988.94976928355
3289;2120.649525686414
3290;2137.0060371533145
3291;2215.523051224727
3292;1118.6324772006378
3293;1706.8074998698871
3294;3673.931648984083
3295;1107.4516840604294
3296;6787.350001161316
3297;1287.8090349882375
3298;2108.1075364927374
3299;5339.51584191988
3300;1675.487180245243
3301;1229.2353666998497
3302;1029.9319361691848
3303;2055.8480264384407
3304;1199.3931736342358
3305;2131.3902928324273
3306;5979.4675318758245
3307;3728.2602616860727
3308;2100.9394039648146
3309;1121.7683502174416
3310;4476.018285317693
3311;2184.4671949830463
3312;877.6842217195135
3313;2317.362181440231
3314;1853.535404553767
3315;4495.979090160939
3316;4851.400821717148
3317;1735.0107856842774
3318;1849.7401455337117
3319;2003.97473144393
3320;2045.22316227985
3321;2270.9235502967695
3322;3990.607137808894
3323;1094.2888824288448
3324;1094.9299975022552
3325;1355.0897624432341
3326;1187.753763141514
3327;1121.0135675582983
3328;909.9326894021882
3329;4266.25203030165
3330;2049.603340773033
3331;1732.1823288005833
3332;2759.6331164774865
3333;2995.6853650176663
3334;4251.763748285363
3335;1034.9883271035483
3336;3754.6326412182048
3337;1599.4223170723885
3338;1532.3502324327114
3339;1142.9052926121085
3340;2477.9418900447954
3341;1561.5776277221858
3342;6677.324375844108
3343;1571.9704786394013
3344;1037.47753646382
3345;1424.7930023673136
3346;3414.6413652600772
3347;1194.9408276197544
3348;2717.264194168832
3349;1108.5689559684079
3350;1026.4411053535437
3351;2485.793386992223
3352;968.0306400928489
3353;1615.1373385273755
3354;1750.5555491172342
3355;1046.1408096260172
3356;2930.9798188757804
3357;3279.563998015405
3358;1899.7131191003082
3359;1827.450991710668
3360;5071.947893424185
3361;1772.5715600238877
3362;1229.0825220654747
3363;1871.585128046571
3364;924.2656395041885
3365;2480.1225545362277
3366;1027.612402393743
3367;879.1293730593787
3368;4304.686404777039
3369;1153.4417434176532
3370;2505.110504157244
3371;2978.4044633478334
3372;5295.682389645863
3373;1447.0717424024788
3374;2083.471313646654
3375;1321.5160018751696
3376;1737.9679741005311
3377;1511.0543599768193
3378;2295.287162711319
3379;1029.624953683941
3380;1181.9660018136613
3381;3481.1550682906177
3382;1074.4114471828755
3383;3318.9641802882225
3384;2158.162925788418
3385;1066.5150720650893
3386;2031.4203766931455
3387;3380.7912672897764
3388;3384.7819494506443
3389;1924.0471314818908
3390;1246.7997241708902
3391;3274.285077165185
3392;1048.3066619639064
3393;1951.1226126295437
3394;1374.5136145230906
3395;2985.7406955018655
3396;965.2641863761384
3397;1082.3241877295936
3398;3789.448850452415
3399;1411.1354715047087
3400;1174.4058085736044
3401;2932.7798175991647
3402;2252.3390789197338
3403;1905.5681681784808
3404;2976.1872573214396
3405;3502.0431253943566
3406;2160.1546839845796
3407;1039.3427607072065
3408;2354.7858409444384
3409;3094.7576801212367
3410;920.8354865217062
3411;1467.2108972315273
3412;1200.0230848235428
3413;1140.1245949945037
3414;1283.9089875642271
3415;1585.47053860339
3416;1115.434195323419
3417;2608.6347087253503
3418;1703.0912396142453
3419;1081.0811951479322
3420;2918.6959264789934
3421;3043.2142741647012
3422;1054.3850219798296
3423;2407.727942903528
3424;1289.0838239769405
3425;1030.3098841131946
3426;1033.3132866518413
3427;1805.1047039880564
3428;3542.8794067656722
3429;3184.9555345709973
3430;3282.375493055345
3431;5050.230819640538
3432;1296.6977763557538
3433;1611.679976318873
3434;1117.9387594724199
3435;983.4790232299066
3436;2120.976469597577
3437;1996.172391346125
3438;2654.192037586497
3439;2086.349516853881
3440;4663.643944969209
3441;1356.8485588715132
3442;2436.019472098945
3443;3516.614474173803
3444;1070.7250912071772
3445;2503.364572704724
3446;1251.3131544419953
3447;973.3525433781065
3448;1645.9844930482382
3449;1106.6653408188736
3450;3669.783032435664
3451;2548.7261717197266
3452;2735.6886125370133
3453;1145.6207915280022
3454;5094.344793849696
3455;1660.2723300676741
3456;2415.8040808191586
3457;1663.8619995872357
3458;2786.1450214804145
3459;1174.6048761700313
3460;1791.3185093785953
3461;1015.664671619026
3462;3149.643104939003
3463;3246.9299901017785
3464;2452.0095084080544
3465;2830.443439741111
3466;916.1562623709854
3467;1750.6862629441289
3468;2014.6718057596381
3469;2257.0236730252836
3470;1760.3661110157802
3471;1221.28471959868
3472;4234.686317828389
3473;1037.1990806013177
3474;1642.54147946003
3475;1564.6999493358173
3476;1802.7411531337464
3477;1216.0135383862848
3478;2418.8129834044976
3479;1569.7894033768146
3480;3383.6478906852494
3481;3838.0368785779037
3482;1266.6249450146672
3483;1666.5132756568887
3484;1754.2763247068933
3485;1112.3011314396538
3486;1731.1525796519754
3487;1791.0938959016835
3488;1216.8847176114539
3489;1649.6230963883274
3490;947.7438490612658
3491;7714.763427072106
3492;1593.145246233262
3493;1049.3411840558435
3494;885.7734242015496
3495;1128.8952365379446
3496;1819.1920381212071
3497;1955.612981308192
3498;2262.816016994594
3499;1091.1915607810997
3500;1119.5152745524588
3501;1558.1007330780928
3502;2625.7110915084836
3503;1134.894393175479
3504;1306.1704212535408
3505;1150.71450682841
3506;1052.5500692851126
3507;1273.2021433573555
3508;2224.952086199897
3509;2208.5030586550006
3510;1852.7471073508857
3511;958.4602961682629
3512;968.1230994872017
3513;1561.0649754813323
3514;1414.2823994747607
3515;1170.1365952700512
3516;1050.681703884567
3517;1534.5892373951033
3518;2045.2289685926537
3519;3595.4810492585634
3520;1646.855372135685
3521;1513.3269046167813
3522;3480.2572240144914
3523;1022.7118429663944
3524;1888.338748857696
3525;3441.7885386455005
3526;1599.9804575493583
3527;1596.2909561905267
3528;2007.4272292758687
3529;1549.1505307844634
3530;2541.8206333383587
3531;1229.515359693287
3532;1681.9595863721045
3533;2534.6226185994096
3534;1996.701785010093
3535;1391.2772460689062
3536;1442.3901049381045
3537;1184.020755291759
3538;1677.8670555879553
3539;2113.83536553079
3540;2505.7394196930873
3541;2021.6620708930582
3542;4403.135789618128
3543;1267.1307729005664
3544;2682.252275531371
3545;2185.9560305913847
3546;1619.6082812822112
3547;1000.3973166222537
3548;2835.4591325174674
3549;2379.8851502955577
3550;910.6462206786653
3551;2870.2227491171357
3552;1142.2920174324977
3553;849.8525324123398
3554;2776.6267853949917
3555;1001.6192354373534
3556;2105.855776338985
3557;1545.7696014684875
3558;1013.2303678883702
3559;925.7125509900925
3560;1496.5408980666903
3561;2152.705605966416
3562;4672.245670303219
3563;4555.070516697486
3564;7018.350646515582
3565;1489.4731213269692
3566;2771.1132350043686
3567;2321.817892789861
3568;1449.571740197038
3569;3659.753600399533
3570;1117.6364229291842
3571;1121.193755414466
3572;2679.8057683532734
3573;1771.75083151135
3574;3016.3133164664896
3575;1329.8908983542442
3576;2248.764056885245
3577;2179.531308679865
3578;2635.241090148342
3579;2358.54315096117
3580;5604.6331674205785
3581;2056.3406004258777
3582;1028.1965425022447
3583;1358.560925723119
3584;3972.855604158233
3585;1114.517571808437
3586;903.3327101408189
3587;1168.876144111865
3588;2207.0266843451473
3589;3284.4036619337767
3590;2634.154098943227
3591;3441.5098526586303
3592;1085.3460130133994
3593;3058.717254659521
3594;2738.1177320058587
3595;971.3331600410215
3596;904.3140497807872
3597;4578.509044443154
3598;1447.867796637685
3599;1141.1096843069638
3600;1793.0225792886704
3601;1058.5339894360359
3602;1437.1091063065894
3603;1646.3083372998979
3604;1377.5360745822404
3605;1501.4898992493468
3606;1576.5408470066634
3607;2696.1667663530175
3608;4416.066394475284
3609;2892.466025135203
3610;2734.7803859615183
3611;4252.2684478448955
3612;2115.7677755045447
3613;1488.2594447381443
3614;1176.9269255257188
3615;3381.267556185974
3616;2465.881065337567
3617;981.1611668914343
3618;1455.806950373783
3619;1664.149305605798
3620;2151.3764164058844
3621;2721.1315856939377
3622;1258.8511354757657
3623;1043.6093244174342
3624;2485.9370416853403
3625;1224.3167180438788
3626;2926.769417485707
3627;1722.013178418965
3628;1056.4050034090094
3629;6733.1086872303595
3630;1050.2231600855816
3631;3156.465023498291
3632;1987.7760210420442
3633;977.8243339187904
3634;1810.2521779113983
3635;1482.1956079855763
3636;1085.6744789673394
3637;3132.330194955338
3638;1334.7419001011779
3639;1553.5007224073422
3640;3553.1321917264218
3641;2640.8677502252576
3642;7449.320693432823
3643;1045.635243768648
3644;2539.634401894996
3645;1525.462077758183
3646;2086.115708298395
3647;985.9821077210441
3648;3676.1496497071657
3649;2766.7925198667203
3650;2380.886400341299
3651;2577.0837113050475
3652;2276.590629818989
3653;2969.825170665315
3654;2579.4923140886194
3655;2565.3014918925614
3656;1401.1647946826838
3657;2233.357434587974
3658;1703.584752113276
3659;985.0920220573724
3660;1480.5595101636095
3661;1191.3512577744077
3662;2133.309953966998
3663;1960.6238568445701
3664;1736.6454147411457
3665;1278.3963724888629
3666;1133.8550989367773
3667;5259.03989112878
3668;1888.655897989693
3669;1537.4260013217245
3670;2248.7805599354015
3671;1293.5833453720172
3672;1440.9810570117204
3673;4339.781471869602
3674;1143.510563833239
3675;1327.9852910630361
3676;1212.8250016553861
3677;929.5553342225403
3678;2300.342718313685
3679;5981.315342363656
3680;1946.92751626273
3681;1535.7148236408548
3682;3624.4881598363154
3683;1548.383183170987
3684;2546.9972239615063
3685;2125.3476442900915
3686;1674.1057960119335
3687;1356.207413230794
3688;1667.3008944509297
3689;1811.978285975962
3690;2052.2339745007735
3691;2912.139224021209
3692;1191.659151492476
3693;1139.5915805524417
3694;1138.573773551416
3695;1031.8875856631325
3696;5147.22852260926
3697;1843.770861230487
3698;917.1583294919391
3699;1673.6079535008344
3700;2021.6675691361252
3701;1697.5800302949071
3702;1767.4878398530645
3703;2365.3092734343204
3704;1046.6034474287335
3705;1512.7099451393403
3706;920.608930133147
3707;2688.2256500715175
3708;1381.5670459440364
3709;2195.9941912779855
3710;2035.0796553685393
3711;1636.076098682801
3712;1064.9177659215998
3713;995.3920078041216
3714;1859.2221346034444
3715;5246.779622055784
3716;2732.075956922142
3717;1727.9982484618363
3718;2162.6835897770975
3719;2189.6681048213586
3720;1062.0904567974915
3721;1162.564932903007
3722;2512.699850268186
3723;2024.1160945361985
3724;1602.1161231383105
3725;2562.1434436404807
3726;931.2056433046804
3727;1357.6413838926821
3728;1990.2882997615795
3729;5533.616622114357
3730;2311.2043352341316
3731;809.2722402680555
3732;1708.037601251623
3733;5008.856608737808
3734;990.1939918923438
3735;2399.689869123173
3736;1297.3127449242493
3737;8208.84476199454
3738;2239.0461997004877
3739;2531.5927604902427
3740;1529.9767425867014
3741;2832.9277424351126
3742;1601.7722216019997
3743;9672.942694829067
3744;3123.261892698714
3745;2063.643222952887
3746;992.3840690246489
3747;3323.347312145133
3748;911.702733152642
3749;1061.687967413149
3750;2054.622186615909
3751;1358.844112471904
3752;1372.3482268454518
