;Rewards
2520;1313.9108380567154
2521;1246.2379824411146
2522;1331.2322477362413
2523;1479.5051339073887
2524;1163.792694566339
2525;1225.4876897493093
2526;1292.1068421046298
2527;1610.839208817355
2528;1164.0320378965348
2529;1161.4001885492107
2530;1296.6508163924334
2531;1206.8696858712515
2532;1495.23210047696
2533;1160.9890890458485
2534;1511.133285878255
2535;1369.1858081813366
2536;1149.8453575794126
2537;1507.7035733310163
2538;2021.2440410852316
2539;1322.9345578103218
2540;1301.350679147813
2541;1312.3737095518416
2542;1970.8348151958367
2543;2065.1809727889176
2544;2162.4101282377524
2545;1196.7583133753988
2546;1144.6599517101713
2547;1405.422702563315
2548;1143.269347004942
2549;1148.8856792430574
2550;1481.7859873067036
2551;1147.952395178838
2552;1293.03609104271
2553;1151.658412583702
2554;1154.0672916006613
2555;1289.1958447422367
2556;1498.4954016419065
2557;1150.7607454422166
2558;1492.9198029880881
2559;1247.3550600106983
2560;1152.4060340071258
2561;1355.1271356953985
2562;1209.3254603901134
2563;1545.7273877142006
2564;1152.4569848336148
2565;1223.5214688463993
2566;1177.5912774700782
2567;1219.0616765346144
2568;1151.491539586571
2569;1322.078729366331
2570;1156.0086112656022
2571;1215.540996101769
2572;1624.361847704932
2573;1153.7135986168305
2574;1211.3850405354863
2575;1564.5897901625794
2576;1327.9313757068821
2577;1578.6063209177921
2578;1152.4221009022115
2579;1159.101113515224
2580;1158.103810614658
2581;1400.7420709890823
2582;1301.5321079767439
2583;1165.8296079309987
2584;1258.404943789945
2585;1166.8789955070602
2586;1169.2817178358307
2587;1253.735009506407
2588;1957.4890411596098
2589;1535.797306026791
2590;1302.9236300092523
2591;1170.2323345448349
2592;1323.1761809990414
2593;1823.2100614133392
2594;1159.9108238014805
2595;1251.0517072127918
2596;1240.2726100388795
2597;1172.8577626204853
2598;1409.8755482899826
2599;1591.0008701603506
2600;1398.6060417820393
2601;1168.6758236332896
2602;1351.2340367469003
2603;1279.7537702992342
2604;1413.5835016763274
2605;1170.7616692461827
2606;1696.8251436977407
2607;1169.5422836026992
2608;1227.9875517183957
2609;1664.4453148052
2610;1466.4046859635948
2611;1219.4286201895206
2612;1289.4749171277488
2613;1158.5450668977385
2614;1317.742961017911
2615;1644.5568412844618
2616;1154.272039239017
2617;1237.2885121054169
2618;1161.5449574546237
2619;1231.2377151338214
2620;1224.90187420168
2621;1345.8431164368567
2622;1314.8623678588035
2623;1428.4490828541107
2624;1235.833475088095
2625;1159.2043976514572
2626;2000.741900880489
2627;1239.497321371602
2628;1255.4508866101567
2629;1154.073558804889
2630;1225.1590910154014
2631;1372.1080725403724
2632;1335.105583458534
2633;1554.1360204924385
2634;1334.6753540707746
2635;1230.0513194520609
2636;1294.4347554777164
2637;1382.4575611111256
2638;2506.891112415423
2639;1815.371555207271
2640;1174.5674474917198
2641;1144.785197170414
2642;1363.6052673092452
2643;1180.225703996818
2644;1326.8594470946866
2645;1313.6565337126278
2646;960.7685977518745
2647;1210.768707385958
2648;1270.5241534899824
2649;1148.491993593473
2650;1151.2378713832027
2651;1188.462207282885
2652;1222.3047289108692
2653;1385.4944495645411
2654;1293.1562740369664
2655;1499.6703106836856
2656;1152.7101337562328
2657;1778.6189515384929
2658;1177.7112899778413
2659;1221.411251467334
2660;1425.1167525915885
2661;1294.9288545695233
2662;1302.0567407747171
2663;2020.5969425372475
2664;1452.405442586563
2665;1581.9624576946094
2666;1224.0025159251888
2667;1464.7243907285042
2668;1229.7003581473339
2669;1309.6381614030815
2670;1152.8682699602239
2671;1585.7557133114753
2672;1727.7121726603682
2673;1561.7083708996502
2674;1237.7795942166363
2675;1310.2475472755684
2676;2022.9087994026559
2677;1017.9315354793782
2678;1225.9123947938797
2679;1146.6663943086542
2680;1161.9333203090093
2681;1228.8828607628911
2682;1239.7394998307875
2683;1161.8812224792575
2684;1164.6625215655254
2685;1167.3886622570933
2686;1170.0609290642599
2687;1321.624815152739
2688;1419.577733723644
2689;1244.8750643873855
2690;1171.006859260106
2691;1173.4285851838808
2692;1175.8038813013695
2693;1171.7876150937368
2694;1702.2723177898124
2695;1177.159798993859
2696;1382.769829503963
2697;1484.3578776653612
2698;1164.6326631577313
2699;1318.1034224449193
2700;1234.796841536227
2701;1178.85169337298
2702;1232.6907558299947
2703;1257.9793093492092
2704;1529.4603237726767
2705;1627.7145096702345
2706;1562.7430083317342
2707;1174.0671621440047
2708;1603.2798569080908
2709;1175.651293468246
2710;1225.5149995589238
2711;1598.2152062482126
2712;1263.3334127803612
2713;1166.9329771479556
2714;1330.67259403447
2715;1309.3452269160296
2716;1288.7085628789644
2717;1323.838221202209
2718;1335.535855382992
2719;1342.391725647336
2720;1444.4040894853244
2721;1252.2870721844872
2722;1188.0065118792736
2723;1164.5436699538675
2724;1165.1158747906552
2725;1512.9525685587093
2726;1170.41075088078
2727;1172.8222481086402
2728;1291.127658125826
2729;1339.5195391740715
2730;1260.104358657587
2731;1173.6594088529391
2732;1175.868353902296
2733;1431.7283041790893
2734;1177.642628070851
2735;1421.1019808856202
2736;1330.1038187727888
2737;1171.621218092973
2738;1346.3138715904
2739;1435.66668452273
2740;1180.1513510315954
2741;1182.534007820701
2742;1211.5581647490428
2743;1476.7876346121068
2744;1169.8051721902918
2745;1178.8564336281045
2746;1606.3459187792214
2747;1181.241075971522
2748;1238.1788449058763
2749;1303.7475679525946
2750;1243.630550600555
2751;1432.86909767982
2752;1577.4695106729469
2753;1304.2320434013784
2754;1179.5577203290447
2755;1176.9352666850318
2756;1217.4503941480723
2757;1181.1586218279635
2758;1443.0360099207014
2759;1254.453293727106
2760;1183.4717549275053
2761;1367.1801028647594
2762;1443.325430934774
2763;1313.4902653008833
2764;1184.3781554611246
2765;1351.4575976070707
2766;1186.0522839434136
2767;1454.7209942155587
2768;1341.5608428173277
2769;1260.0621957334904
2770;1189.47609264415
2771;1191.4862096880536
2772;2025.363027894628
2773;1432.1272994134215
2774;1458.0056245699807
2775;1409.0082734101932
2776;1646.137698351081
2777;1186.5349634332854
2778;1334.0342728934097
2779;1440.614691594943
2780;1185.4314622473
2781;1545.1238186764217
2782;1251.7499161132303
2783;1265.932209618001
2784;1358.3393075145432
2785;1479.250852538572
2786;1186.2560922776552
2787;1492.9708645913108
2788;1356.0374799235074
2789;2148.7569213185207
2790;1183.5383583991213
2791;1289.9186897805776
2792;2237.9949251810262
2793;1303.8734330335528
2794;1179.7215361676745
2795;1351.3706531787384
2796;1363.7166262011776
2797;1734.618962070421
2798;1532.5962851985669
2799;1321.0074637992166
2800;1177.1107038639009
2801;1554.571123918605
2802;1366.4788075721665
2803;1171.4718501453112
2804;1347.0119819541212
2805;1315.4099670143905
2806;1371.021740854273
2807;1277.8670240565305
2808;1299.514701868767
2809;1349.2950741196316
2810;1171.1352073642154
2811;1143.8835881446703
2812;1271.6519805148048
2813;1680.3231604915088
2814;1272.381365698597
2815;1178.354164801246
2816;1340.90997245005
2817;1462.2840129641452
2818;1255.2048212310822
2819;1594.7590841925235
2820;1180.7847713315944
2821;1264.8706567923607
2822;1258.151301565062
2823;1283.7311044522355
2824;1187.4969564107573
2825;1240.3361113212018
2826;1247.2955705929635
2827;1914.2191171260713
2828;1229.7380192686367
2829;1260.4343833337975
2830;1349.4162999397674
2831;1184.9530597561895
2832;1352.3764482007591
2833;1295.5514442017575
2834;1486.666562450195
2835;1237.4800859851166
2836;1347.8678690268675
2837;1187.3089293345802
2838;1419.7639947025912
2839;1358.9708171796547
2840;1592.0615205591378
2841;1177.4183635489733
2842;1334.8661391846308
2843;1180.1190499560128
2844;1182.069593154329
2845;1451.8673174564847
2846;1284.1482859080445
2847;1185.5810466012385
2848;1238.1721287094424
2849;1336.5916727398376
2850;1217.266284682182
2851;1514.8244037226655
2852;1282.7073163738953
2853;1403.8593013308039
2854;1332.0190835531976
2855;1176.9315099057574
2856;1423.9140444644208
2857;1176.0018835666285
2858;1670.8293359983381
2859;1505.9157603832834
2860;1243.9012333676287
2861;1525.088004470162
2862;1824.9883574188052
2863;1337.9267879872464
2864;1275.560385723083
2865;1688.2645583297772
2866;1171.471022688472
2867;1178.080109630704
2868;1320.9297647916876
2869;1266.0095239024588
2870;1262.9952866880062
2871;1272.3789005551912
2872;1178.8088993858173
2873;1373.9991790439624
2874;1260.3366782917433
2875;1617.8655534518277
2876;1173.5855712473788
2877;1509.7121473674285
2878;1222.6525351740377
2879;1174.8208404218065
2880;1273.5675363824453
2881;1506.3326499314564
2882;1453.0481229384
2883;1175.8082275631384
2884;1424.2714864558804
2885;1177.8796712447781
2886;1389.7027414048014
2887;1676.4877772702105
2888;1385.091427166657
2889;1175.0875803687882
2890;1354.4105551769833
2891;1177.2140360268338
2892;1257.8641216698486
2893;1181.5999867977478
2894;1274.850337353657
2895;1206.315767080412
2896;1596.1738692369681
2897;1243.002363449312
2898;1164.138301028956
2899;1062.1763577143263
2900;1262.3491490254728
2901;1290.3119729822681
2902;1179.1811822405516
2903;1160.7863262615108
2904;1331.826957196401
2905;1390.9563746760955
2906;1174.2444777160683
2907;1183.4130455373017
2908;2166.658484329349
2909;1909.824635648617
2910;1154.298097403805
2911;1175.406498541802
2912;1226.892633841668
2913;1367.1249257724191
2914;1177.8284129602719
2915;1269.2655631494376
2916;1220.714392731747
2917;1179.3584797967217
2918;1400.2407287474298
2919;1182.9718573384212
2920;1185.541567020778
2921;1247.2283210010078
2922;1074.8242190330286
2923;1708.260393930409
2924;1184.4107911854999
2925;1270.8948454634653
2926;1440.2729441374593
2927;1185.0851825549043
2928;1180.1005652209744
2929;1188.946412818369
2930;1184.8518641175972
2931;1187.448139391513
2932;2053.3209307938087
2933;1349.3614685071461
2934;1779.354267313826
2935;1398.626628287598
2936;1179.2143321853528
2937;1356.480263613304
2938;1447.8353605083166
2939;1776.5928116609236
2940;1182.3777801239517
2941;1287.9622793083813
2942;1187.5327837179973
2943;1259.2115544151968
2944;1619.9222326541396
2945;1334.2698250534884
2946;1183.305330631951
2947;1192.6638598545956
2948;1938.4274984206577
2949;1189.8987124843932
2950;1468.4957633416604
2951;1339.0431153878637
2952;1282.6668094598
2953;1188.224066212281
2954;1190.8993453949388
2955;1315.8391958094987
2956;1365.514873497629
2957;1536.0831896820841
2958;1296.0489970577084
2959;1253.6016744145768
2960;1233.1949392272504
2961;1336.8691096400084
2962;1320.6844875267311
2963;1610.2107142523066
2964;1418.9354427850594
2965;1690.1887950572175
2966;1188.1388524248732
2967;1923.5418821483534
2968;1311.1908298667875
2969;1452.1505937748152
2970;1187.9066762201132
2971;1393.3482047156758
2972;1489.7563316645844
2973;1898.8534728731506
2974;1188.1024023351588
2975;4410.882857655029
2976;1298.6413408066949
2977;1179.3169530419163
2978;1361.9799974715938
2979;1533.2921692227312
2980;1463.2249811537908
2981;1483.5184820812665
2982;1529.4157844860777
2983;1286.7399484202413
2984;1183.3846593236594
2985;1185.829440738074
2986;1371.8628597578409
2987;1189.4420554748503
2988;1261.0282915161574
2989;1236.6944960394644
2990;1393.9432190683924
2991;2777.150556348605
2992;1310.9665912147534
2993;1245.9825035276754
2994;1369.6957825494633
2995;1187.1527616672033
2996;1510.4419502382939
2997;1269.438940027222
2998;1520.5810994956826
2999;1917.2752918797828
3000;1184.4114961474577
3001;1263.630688269289
3002;1153.6280570383321
3003;1336.794702254632
3004;1518.8327788552133
3005;1210.526550239459
3006;1396.9443477914808
3007;1178.8933018258983
3008;1244.1481573684416
3009;1723.5393467511228
3010;1185.268385810336
3011;1342.7975337630755
3012;1188.110612757123
3013;1218.7549250958573
3014;1189.2775046509935
3015;1410.0288067000076
3016;1250.9584788115305
3017;1261.1236914254894
3018;1180.7567492005885
3019;1212.9367290504224
3020;1316.1382433192402
3021;1448.284381511183
3022;1312.973471578755
3023;1438.8792511097356
3024;1442.077050504817
3025;1189.6383301915578
3026;1416.4092522541996
3027;1467.1633906435948
3028;1654.0962356650487
3029;1446.5552983302348
3030;1273.9891773187048
3031;1184.6669351932148
3032;1236.511684837707
3033;1302.5317010473823
3034;1312.1743650965855
3035;1191.9133514845607
3036;1355.2587936051902
3037;1265.859592530956
3038;1390.0001138223195
3039;1363.4197079773326
3040;1191.6138181993267
3041;1367.6668096843634
3042;1406.4752476080546
3043;1225.6229319466654
3044;1336.2027811665332
3045;1190.4883893557176
3046;1167.735736981974
3047;1516.1663785970522
3048;1185.6500672032944
3049;1681.227605042531
3050;3253.8876654083747
3051;1194.3392316017982
3052;1229.8605146904915
3053;1436.6724791946679
3054;1257.4821891269598
3055;1335.7167833547426
3056;1157.5391248675292
3057;1405.059065357439
3058;1344.592675226061
3059;1269.1935198921446
3060;1185.7178236072307
3061;1187.667395398376
3062;1635.2635943664686
3063;1356.1849574373452
3064;1185.0977702222585
3065;1460.2419911635434
3066;1188.0592076213889
3067;1536.034168912703
3068;1566.3212021188538
3069;1572.8117988297176
3070;1396.0541965489413
3071;1371.662769881911
3072;1306.3748132006492
3073;1654.9765742237805
3074;1236.3652186775387
3075;1759.2552666183922
3076;1335.3578216740336
3077;1180.813108301189
3078;1250.6281430595568
3079;1277.9184264528499
3080;1452.132234950376
3081;1241.107516258765
3082;1178.6673290821695
3083;1359.596193817483
3084;1464.6974159544586
3085;1365.2282582107769
3086;1182.2112698209253
3087;1255.3784109991068
3088;1881.7683653373115
3089;1183.2925877171103
3090;1350.860758944642
3091;1186.9075391182905
3092;1189.105592251452
3093;3072.187006238469
3094;1284.3236448360858
3095;1188.4564403682707
3096;1799.5661255665443
3097;1448.1960231117973
3098;1188.6370156448145
3099;1190.7453291284708
3100;1270.8036901414011
3101;1275.8009670916333
3102;1378.1459334817457
3103;1276.814789195012
3104;1469.1607691709862
3105;1193.259711356948
3106;1387.5930125666882
3107;1427.1712360185982
3108;1275.1994382285595
3109;1191.2983575645546
3110;1267.9620090653964
3111;1599.0235920595553
3112;1460.6727553243772
3113;1473.7828555446179
3114;1480.3174855425589
3115;1125.2248724456992
3116;1660.4729175453128
3117;1183.6034993828891
3118;1351.609786487125
3119;1191.9221735539068
3120;1371.8945064250904
3121;1187.383839710012
3122;1300.034788656508
3123;1190.9196500673247
3124;2021.9658776638437
3125;1187.1780405483046
3126;1246.6205892984146
3127;1185.5157451239797
3128;1248.2177012556242
3129;2155.6827725407793
3130;1710.2353242553054
3131;1903.4731186118183
3132;1541.427426878622
3133;1324.07566171073
3134;1665.2125352187286
3135;1447.890042075316
3136;1185.1458990374529
3137;1540.3239892324711
3138;1238.1390207236839
3139;1462.7521366056967
3140;1218.7861467302037
3141;1186.5486909951255
3142;2395.4180219115565
3143;1447.8540866698088
3144;1325.7484892270365
3145;1186.34276942796
3146;1626.4160777660998
3147;1552.7627030727374
3148;1485.5094987690377
3149;1489.556978451868
3150;1183.713160373774
3151;1168.468636372468
3152;1696.524067587975
3153;1185.0372249221193
3154;1225.4357858747333
3155;1757.9435968416433
3156;1182.9784853269648
3157;1261.4224103789822
3158;1186.0802630871244
3159;1188.2630232356546
3160;1415.5011045203998
3161;1189.1043107353198
3162;1191.4231997965953
3163;1425.3150022295956
3164;1195.4373769286433
3165;1195.5120278130526
3166;1264.8552514163214
3167;1385.086510225859
3168;1201.34314204104
3169;1282.1745401838834
3170;1367.4772482562003
3171;1205.65843317653
3172;1201.5511030142034
3173;1208.6663314255009
3174;1313.469415176267
3175;1294.6914486719727
3176;1336.822261256801
3177;1282.3398098213481
3178;1590.416160914438
3179;1339.4199215855476
3180;1612.596915692674
3181;1196.4829341273607
3182;1885.0627945055103
3183;1303.9546733971579
3184;1271.3451518174722
3185;1392.433908817707
3186;1194.2778095784504
3187;1285.7060783272825
3188;1359.5904132998107
3189;1360.4494911849797
3190;1355.8580312330507
3191;1346.3854328693374
3192;1343.1623551512932
3193;1567.4407518443604
3194;2368.6779781936843
3195;1242.2141668710474
3196;1399.681433451638
3197;1828.6336847954872
3198;1284.9747716404881
3199;1189.417482464421
3200;1196.637121530804
3201;1622.032959232393
3202;1708.937925389981
3203;1196.1896122217793
3204;1394.7561393017531
3205;1368.053192068849
3206;1197.8468364546968
3207;1199.943370632987
3208;1377.7608297633658
3209;1975.9459037454515
3210;1290.7184644346455
3211;1198.0112356510285
3212;1465.6247925966973
3213;1201.3239851123667
3214;1203.2571964211454
3215;1432.3018343531367
3216;1202.5813180060109
3217;1740.8890976669354
3218;1198.0801957891433
3219;1205.8689697431362
3220;1402.6516907304504
3221;1205.191969441419
3222;1827.2783481873403
3223;1492.6527767821806
3224;1449.7027112851965
3225;1295.4063584875114
3226;1405.9158949345967
3227;1201.5971735211467
3228;1346.5225807211707
3229;1739.2547602465443
3230;1286.6183725445726
3231;1252.811544793145
3232;1264.3831612858492
3233;1372.7998948355448
3234;1382.666567213647
3235;1204.9693852404357
3236;1305.3425340983447
3237;1196.988442727672
3238;1646.6093675843751
3239;1281.1938204996654
3240;1141.9644157341222
3241;1203.7785298575595
3242;1277.2757731450254
3243;1371.0366139232688
3244;1202.1062418821684
3245;1371.3057601642456
3246;1204.0513825885944
3247;1469.3157356380207
3248;1279.1540421731447
3249;1439.1335689329167
3250;1370.734977903236
3251;1387.210576543238
3252;1204.83600317643
3253;1206.506890550797
3254;1136.689348978261
3255;1203.999992693409
3256;1205.6620231994125
3257;1207.3225212501745
3258;1275.7913155970118
3259;1209.4331063843651
3260;1427.1679072918528
3261;1413.2331342066566
3262;1206.1821799308073
3263;1606.3879789704463
3264;1284.0661833471868
3265;1249.7240128511733
3266;1387.335735022501
3267;1206.3068586953714
3268;1293.331198522541
3269;1209.325509927998
3270;1737.645419469763
3271;1560.7007426573928
3272;1209.9434572677962
3273;1334.7316859678845
3274;1643.5816744056103
3275;1445.7463046797798
3276;1571.66137656552
3277;1551.694872877064
3278;2136.47743729147
3279;1321.9690716340276
3280;1663.2331741885287
3281;1205.9807859531272
3282;1651.1933671228699
3283;1283.0979701348233
3284;1204.808413690147
3285;1284.076978950111
3286;1209.8721699076884
3287;1116.881902448948
3288;1290.4902024507753
3289;1680.663559312655
3290;1381.9325253995496
3291;1341.7827543854073
3292;1212.0787051920315
3293;1374.9532947383705
3294;1401.0348568287243
3295;1386.730742623722
3296;1277.9670941987715
3297;1284.4331204735226
3298;1322.6502491479273
3299;1206.5133568579492
3300;1290.9440521227825
3301;2318.408113729911
3302;1587.1644669418533
3303;1334.3715105846343
3304;1353.3370056070057
3305;1362.729333695899
3306;1202.389343869637
3307;1570.837806469808
3308;1442.0785556034273
3309;1204.1538306479003
3310;1205.7565362421303
3311;1207.3301861736666
3312;1295.5314806928295
3313;1209.8079797413125
3314;1205.6116523557403
3315;1212.141527423585
3316;1384.6247623157703
3317;1213.4576045801282
3318;1270.5104308744187
3319;1214.154910293974
3320;1163.665090007427
3321;1714.580331867552
3322;1520.0767631204058
3323;1212.9269191343924
3324;1337.8928252800522
3325;1379.1068270431892
3326;1213.4271808667843
3327;1353.8773870019077
3328;1213.8020143796662
3329;1531.6584638778365
3330;1214.0963305055004
3331;2120.0563335071793
3332;1210.4421645307098
3333;1552.3076001728132
3334;1698.1730658787642
3335;1393.1900336442752
3336;1272.3614125043314
3337;1210.7804362362424
3338;1308.1983451815627
3339;1677.0690660296311
3340;1870.9355959447603
3341;1690.1263289985786
3342;1363.7643976595718
3343;1205.6908298177755
3344;1363.572946932798
3345;1287.0504358892567
3346;1262.781204633561
3347;1203.4581350500534
3348;1202.2883610805911
3349;1579.0256359724249
3350;1203.5194578007688
3351;1301.7983441534725
3352;1202.1620577242343
3353;1434.065954099901
3354;1201.8393826841568
3355;1573.6997977430508
3356;1489.6902757942833
3357;1196.944267443546
3358;1354.5952123138543
3359;1624.9630997766162
3360;1173.9950683963611
3361;1462.597542287243
3362;1367.148671902016
3363;1372.719225672309
3364;1917.282255636823
3365;1242.1745457334755
3366;1198.2678203498795
3367;2029.1353160298017
3368;1190.9898157597459
3369;1381.1147147541412
3370;1320.2320813116262
3371;1194.945258005651
3372;1196.8910980952571
3373;1198.8002239183872
3374;1369.2652456313303
3375;1200.8577771008304
3376;1567.1576361328202
3377;1554.3915845180093
3378;1339.6929053559606
3379;1202.6045027762655
3380;1199.2287880915237
3381;1535.4271405702787
3382;1204.7438872436371
3383;1385.3028861108914
3384;1207.4563940129972
3385;1357.7765274909616
3386;1422.8472401208523
3387;1681.2388948685211
3388;1302.2117330078972
3389;1411.027459789672
3390;1190.1718750736707
3391;1336.8665500759616
3392;1361.4260032388597
3393;1204.967437469073
3394;1347.195279404882
3395;1296.2354042896259
3396;1195.1683528604806
3397;1292.0261671266683
3398;1205.2314518783216
3399;1296.3940722883283
3400;1625.4891787009878
3401;1209.0419963454187
3402;1210.4922792376167
3403;1763.9897756919227
3404;1301.2659566747075
3405;1320.8752377555338
3406;1209.9897309855794
3407;1348.9777118482784
3408;1264.9286701239093
3409;1255.5030344358872
3410;1252.8539332210357
3411;1364.6263914975018
3412;1951.1473623303582
3413;1428.015775440387
3414;1303.6168431652188
3415;1207.9571868502446
3416;1516.009019699011
3417;1488.2627972356725
3418;1154.0660134384793
3419;1938.1171265961823
3420;1207.8930900456342
3421;1209.4740125863393
3422;1211.0706072906262
3423;1378.237421278748
3424;1213.4719165170088
3425;1347.308765632105
3426;1214.432130361804
3427;1267.9300713181883
3428;1144.3010033873893
3429;1575.9678070142825
3430;1214.3824645662864
3431;1292.7632992049905
3432;1216.7175944276541
3433;1218.351393278636
3434;1317.0553810088722
3435;1221.2610422155324
3436;1275.244571661274
3437;1506.112768198739
3438;1303.1566674720673
3439;1302.291044542009
3440;1192.7575148383924
3441;1219.8303848998287
3442;1360.4914651781253
3443;1219.4065048480757
3444;1220.857112471473
3445;1398.9865113899752
3446;1394.3870571596738
3447;1396.352284244832
3448;1220.7239257002602
3449;1222.1310415830187
3450;1670.3265215413571
3451;1334.3137316953123
3452;1650.0730058259778
3453;1210.270854094423
3454;1221.580882486784
3455;1535.923517071584
3456;1460.6781532459074
3457;1306.129786904866
3458;1333.4807860226754
3459;1818.4730716432878
3460;1352.1796572455296
3461;1376.4439055460634
3462;1216.2207253091256
3463;1194.2515305058428
3464;1368.793353729794
3465;2065.182249104435
3466;1212.201374446998
3467;1330.0060910715265
3468;1377.724921395923
3469;1434.2940051471962
3470;1214.222811109078
3471;1216.0297379983228
3472;1290.7630580486273
3473;1109.0371097345
3474;1214.3662807334297
3475;1758.3569265334934
3476;1213.0422869149327
3477;1669.3842992377383
3478;1695.4655258931698
3479;1444.009704277204
3480;1612.935543269214
3481;1332.278075960935
3482;1247.21605062632
3483;1516.9417744529394
3484;1511.8882462363792
3485;1202.828980208443
3486;1383.3915304086024
3487;1205.3330868876064
3488;1454.3145176255935
3489;1206.602819059083
3490;1554.1659639203747
3491;1631.1566546488116
3492;2480.8407254079907
3493;1445.5466005809863
3494;1503.4139734585535
3495;1188.1796860580532
3496;1347.5701205631358
3497;1190.9694584491776
3498;1192.6411308517534
3499;1194.324727310168
3500;1196.0147138019288
3501;1279.9250627701226
3502;1855.2185936139049
3503;1193.4547817927728
3504;1249.522301300937
3505;1451.87148550654
3506;1191.5882274502644
3507;1197.3403908755456
3508;1199.1133519688958
3509;1200.8698640323857
3510;1202.61038120072
3511;1358.5720779779717
3512;1248.0573158176069
3513;1199.3585301519756
3514;1373.4701556519205
3515;2168.876554612963
3516;1351.15119314856
3517;1337.1717823533638
3518;1196.0657159074046
3519;1459.8839396390713
3520;1285.6600186302674
3521;1729.4244104881166
3522;1198.8960410129205
3523;1200.6866053562885
3524;1418.2604524531864
3525;1344.5330472411542
3526;1651.227535100573
3527;1323.7246205724832
3528;1463.9014869189757
3529;1199.3500743724294
3530;1602.9821163573656
3531;1249.629704954536
3532;1196.8589675339613
3533;1553.4902127773667
3534;1262.5519465921348
3535;1483.4343741899327
3536;1524.2181874000596
3537;1325.2514229429332
3538;1198.9715955257134
3539;1200.7515905386908
3540;1677.7587317658258
3541;1200.858825280741
3542;1326.7200339984554
3543;1446.5227290614794
3544;1380.3762000015329
3545;1469.5337849252526
3546;1287.1737417403535
3547;1347.3936559649794
3548;1204.0946062834503
3549;1461.4921988595402
3550;1208.8152391460126
3551;1353.4884379840098
3552;1429.6553731920706
3553;1383.6219072866493
3554;1208.6888283843698
3555;1423.623300022023
3556;1208.7003871083812
3557;1362.518623248885
3558;1211.6092362033023
3559;1334.3073413905981
3560;1417.514037041218
3561;1917.3113023022197
3562;1210.0914744685547
3563;1448.568113660529
3564;1765.460820706393
3565;1345.2700279259175
3566;1301.3109593731217
3567;1292.1929740629248
3568;1204.3336136317323
3569;1723.8734886223426
3570;1302.272439206723
3571;1193.499954100327
3572;1360.21674530417
3573;2281.654780506483
3574;1465.8844187061454
3575;1188.9259499003108
3576;1355.516301340645
3577;1656.3654227589939
3578;1209.3824334316348
3579;1412.230082966664
3580;1263.1854345461522
3581;1800.9211996387578
3582;1288.4262970292357
3583;1206.9152849955135
3584;1165.5150250549787
3585;1419.6248714584242
3586;1207.7659855990098
3587;1206.637620011446
3588;1211.0756210015559
3589;1253.381963850266
3590;1359.1648264952032
3591;1492.3467862736475
3592;1693.0865275462145
3593;1295.7088417925554
3594;1639.4415859499302
3595;1601.4623894968997
3596;2549.8121750577434
3597;1670.8088483595936
3598;1203.8190828086504
3599;1205.4196818000548
3600;1206.986092809391
3601;1208.5228076554138
3602;1574.3824941215476
3603;1339.2432363983394
3604;1203.8347504408498
3605;1205.3466146323
3606;1206.8640249313903
3607;1561.262532024356
3608;1264.76952289249
3609;1291.6876331902656
3610;1372.3690108825772
3611;1206.005383596654
3612;1207.619236173468
3613;1230.1515772121193
3614;1353.8722963230784
3615;2574.697385183024
3616;1530.836408318258
3617;1423.4950653181052
3618;1587.1999860724911
3619;1279.993644588312
3620;1196.329289989942
3621;1350.9620850411875
3622;1198.6372523570096
3623;1468.7039763667503
3624;1272.305969395083
3625;1254.6635057197943
3626;1354.9755412063596
3627;1203.2614465111863
3628;1379.8655497741668
3629;1206.7370915231436
3630;1299.3904153192705
3631;1458.9492053894965
3632;1514.8969353927025
3633;1272.0207162992917
3634;1261.6007648793889
3635;1665.913584528349
3636;1210.993546656414
3637;1921.763983543798
3638;1211.3155309548047
3639;1267.3015677122028
3640;1303.4746879018185
3641;1539.2935303141674
3642;1213.0284346749
3643;1386.0722258542894
3644;1215.710796415513
3645;1270.8463388552555
3646;1215.6164042035978
3647;1217.1362145949445
3648;1218.625329701003
3649;1409.0600564945585
3650;1364.0008449716263
3651;1387.2973112398781
3652;1304.1588765138958
3653;1219.982843812489
3654;1117.6447471504248
3655;1445.061876010332
3656;1708.8142528241829
3657;1304.371389535265
3658;1212.6138742566998
3659;1302.691076691646
3660;1209.300690762644
3661;1204.6179562385307
3662;1377.7212223067338
3663;1345.2704898041402
3664;1354.9630894405914
3665;1568.1325919143103
3666;1652.2825586992556
3667;1290.8579674343746
3668;1586.0418726529588
3669;1570.3099337476465
3670;1210.1007620321395
3671;1211.7091939225263
3672;1353.5194418645344
3673;1438.2813966910078
3674;1382.649670895265
3675;1747.9153504024478
3676;1267.3390546431615
3677;1366.0561265348279
3678;1324.968329476114
3679;1210.5012887832966
3680;1333.190329803614
3681;1345.819959112366
3682;1368.1559739899299
3683;1382.6030156135657
3684;1459.5622031871176
3685;1211.3517566059768
3686;1213.1943903394836
3687;1286.9986442299703
3688;1216.065442795101
3689;1217.8849624140398
3690;1564.1210432350993
3691;2005.7510723243638
3692;1214.2142558370313
3693;1296.3503772369024
3694;1449.8300447436943
3695;1255.098794584784
3696;1291.454181586412
3697;1388.21455106857
3698;1214.4774774282143
3699;1358.8290898798305
3700;1216.405728503008
3701;1218.0888766297176
3702;1219.7456728036013
3703;1770.5279384145042
3704;1365.464883363375
3705;1219.5804673906316
3706;1221.134792939765
3707;1306.2223558432177
3708;1223.2628742886275
3709;1468.1614860646512
